,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-04 08:00:00,1.0,1.193,22021.218,38.536,15.607,46.34,7.804,-0.0,63.58,0.0,22.989,0.0,0.0,0.0,0.0,5.748,20.193,10.081,36.022,49.71,0.0,-13.688,39.16,0.0,45.044,0.0,0.0,86.351,86.351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 09:00:00,1.0,1.395,24333.424,38.536,15.607,46.34,7.804,-0.0,65.1,0.0,23.557,0.0,0.0,0.0,0.0,4.797,20.193,15.862,40.852,50.76,0.0,-9.908,39.82,0.0,41.924,0.0,0.0,86.35,86.35,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 10:00:00,1.0,1.541,25995.016,38.536,15.607,46.34,7.804,-0.0,64.65,0.0,23.859,0.0,0.0,0.0,0.0,5.549,20.193,20.016,45.758,51.76,0.0,-6.002,40.35,0.0,38.549,0.0,0.0,86.349,86.349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 11:00:00,1.0,1.539,25975.729,38.536,15.607,46.34,7.804,-0.0,63.58,0.0,24.187,0.0,0.0,0.0,0.0,6.947,20.193,19.968,47.107,50.8,0.0,-3.693,40.52,0.0,36.409,0.0,0.0,86.348,86.348,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 12:00:00,1.0,1.425,24674.765,38.536,15.607,46.34,7.804,-0.0,62.27,0.0,24.473,0.0,0.0,0.0,0.0,8.543,20.193,16.715,45.451,50.07,0.0,-4.619,39.94,0.0,36.755,0.0,0.0,86.347,86.347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 13:00:00,1.0,1.239,22547.74,38.536,15.607,46.34,7.804,-0.0,61.32,0.0,24.645,0.0,0.0,0.0,0.0,9.665,20.193,11.398,41.255,48.81,0.0,-7.555,39.28,0.0,39.031,0.0,0.0,86.346,86.346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 14:00:00,1.0,1.033,20189.555,38.536,15.607,46.34,7.804,-0.0,60.22,0.0,24.751,0.0,0.0,0.0,0.0,10.871,20.193,5.502,36.566,47.56,0.0,-10.994,38.99,0.0,42.181,0.0,0.0,86.346,86.346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 15:00:00,1.0,0.931,19030.794,38.536,15.607,46.34,7.804,-0.0,59.91,0.0,24.73,0.0,0.0,0.0,0.0,11.16,20.193,2.605,33.958,46.88,0.0,-12.922,39.88,0.0,44.999,0.0,0.0,86.345,86.345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 16:00:00,1.0,0.939,19111.271,38.536,15.607,46.34,7.804,-0.0,59.57,0.0,24.343,0.0,0.0,0.0,0.0,11.113,20.193,2.806,34.112,47.42,0.0,-13.308,40.61,0.0,46.114,0.0,0.0,86.344,86.344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 17:00:00,1.0,0.986,19649.711,38.536,15.607,46.34,7.804,-0.0,58.7,0.0,22.772,0.0,0.0,0.0,0.0,10.411,20.193,4.153,34.757,47.55,0.0,-12.793,40.22,0.0,45.21,0.0,0.0,86.343,86.343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 18:00:00,1.0,1.07,20613.135,38.536,15.607,46.34,7.804,-0.0,56.38,0.0,18.569,0.0,0.0,0.0,0.0,8.529,20.193,6.561,35.283,45.57,0.0,-10.287,39.23,0.0,41.713,0.0,0.0,86.342,86.342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 19:00:00,1.0,1.264,22828.46,38.536,15.607,46.34,7.804,-0.0,54.29,0.0,15.081,0.0,0.0,0.0,0.0,7.131,20.193,12.099,39.423,44.52,0.0,-5.097,37.85,0.0,35.143,0.0,0.0,86.341,86.341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 20:00:00,1.0,1.584,26489.517,38.536,15.607,46.34,7.804,-0.0,52.53,0.0,14.856,0.0,0.0,0.0,0.0,8.666,20.193,21.252,50.111,47.21,0.0,2.901,36.64,0.0,25.935,0.0,0.0,86.34,86.34,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 21:00:00,1.0,1.632,27040.818,38.536,15.607,46.34,7.804,-0.0,48.74,0.0,15.121,0.0,0.0,0.0,0.0,12.721,20.193,22.63,55.544,48.27,0.0,7.274,35.0,0.0,19.922,0.0,0.0,86.34,86.34,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 22:00:00,1.0,1.234,22488.4,38.536,12.938,43.671,7.804,-0.0,45.75,0.0,15.465,0.0,0.0,0.0,0.0,13.386,20.193,13.919,47.497,44.24,0.0,3.257,31.42,0.0,20.359,0.0,0.0,86.339,86.339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 23:00:00,1.0,0.947,19210.966,38.536,10.735,41.468,7.804,-0.0,43.92,0.0,15.838,0.0,0.0,0.0,0.0,13.386,20.193,7.928,41.506,41.03,0.0,0.476,27.66,0.0,19.38,0.0,0.0,86.338,86.338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 00:00:00,1.0,0.3,11810.746,38.536,0.162,30.895,7.804,-0.0,34.77,0.0,16.293,0.0,0.0,0.0,0.0,12.418,20.193,0.0,32.611,34.21,0.0,-1.599,24.59,0.0,18.385,0.0,0.0,86.337,86.337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 01:00:00,1.0,0.294,11745.802,38.536,0.0,30.733,7.804,-0.0,34.69,0.0,16.521,0.0,0.0,0.0,0.0,12.564,20.193,0.0,32.756,31.9,0.0,0.856,22.76,0.0,17.632,-3.532,0.0,86.336,86.336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 02:00:00,1.0,0.294,11745.802,38.536,0.0,30.733,7.804,-0.0,35.34,0.0,16.264,0.0,0.0,0.0,0.0,11.657,20.193,0.0,31.85,31.13,0.0,0.72,21.87,0.0,17.556,-4.21,0.0,89.691,89.691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 03:00:00,1.0,0.294,11745.802,38.536,0.0,30.733,7.804,-0.0,37.28,0.0,16.235,0.0,0.0,0.0,0.0,9.688,20.193,0.0,29.88,32.03,0.0,-2.15,21.42,0.0,17.963,-2.197,0.0,93.689,93.689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 04:00:00,1.0,0.499,14093.945,38.536,5.87,36.603,7.804,-0.0,43.14,0.0,16.894,0.0,0.0,0.0,0.0,10.357,20.193,0.0,30.55,34.02,0.0,-3.47,21.92,0.0,17.587,0.0,0.0,95.776,95.776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 05:00:00,1.0,0.799,17513.118,38.536,13.234,43.967,7.804,-0.0,48.47,0.0,17.889,0.0,0.0,0.0,0.0,13.386,20.193,1.184,34.763,37.47,0.0,-2.707,26.36,0.0,21.264,0.0,0.0,95.775,95.775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 06:00:00,1.0,1.087,20805.632,38.536,13.283,44.016,7.804,-0.0,51.84,0.0,21.21,0.0,0.0,0.0,0.0,13.386,20.193,9.367,42.945,40.75,0.0,2.195,31.82,0.0,21.821,0.0,0.0,95.774,95.774,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 07:00:00,1.0,1.373,24082.551,38.536,13.13,43.863,7.804,-0.0,53.54,0.0,23.063,0.0,0.0,0.0,0.0,13.386,20.193,17.711,51.29,43.2,0.0,8.09,35.62,0.0,19.726,0.0,0.0,95.773,95.773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 08:00:00,1.0,1.69,27697.271,38.536,14.281,45.014,7.804,-0.0,55.36,0.0,23.732,0.0,0.0,0.0,0.0,13.386,20.193,25.598,59.176,44.61,0.0,14.566,37.5,0.0,15.13,0.0,0.0,95.772,95.772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 09:00:00,1.0,1.817,29151.589,38.536,15.494,46.227,7.804,-0.0,56.87,0.0,24.029,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,45.66,0.0,15.938,38.16,0.0,10.564,3.854,0.0,95.771,95.771,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 10:00:00,1.0,1.798,28932.19,38.536,14.946,45.679,7.804,-0.0,56.43,0.0,24.137,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,46.66,0.0,14.938,38.68,0.0,8.062,7.876,0.0,91.713,91.713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 11:00:00,1.0,1.761,28507.365,38.536,13.884,44.617,7.804,-0.0,55.36,0.0,24.129,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,45.71,0.0,15.888,38.86,0.0,7.475,7.693,0.0,83.423,83.423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 12:00:00,1.0,1.716,28001.36,38.536,12.619,43.352,7.804,-0.0,54.05,0.0,24.084,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,44.97,0.0,16.628,38.27,0.0,8.168,5.67,0.0,75.324,75.324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 13:00:00,1.0,1.684,27635.355,38.536,11.704,42.437,7.804,-0.0,53.09,0.0,24.039,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,43.71,0.0,17.888,37.61,0.0,9.479,2.439,0.0,69.355,69.355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 14:00:00,1.0,1.64,27134.213,38.536,10.763,41.495,7.804,-0.0,51.99,0.0,23.88,0.0,0.0,0.0,0.0,13.386,20.193,27.708,61.287,42.47,0.0,18.817,37.32,0.0,10.7,0.0,0.0,66.787,66.787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 15:00:00,1.0,1.637,27094.56,38.536,10.825,41.558,7.804,-0.0,51.69,0.0,23.518,0.0,0.0,0.0,0.0,13.386,20.193,27.547,61.125,41.78,0.0,19.345,38.21,0.0,11.061,0.0,0.0,66.787,66.787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 16:00:00,1.0,1.658,27335.243,38.536,10.954,41.686,7.804,-0.0,51.35,0.0,23.049,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,42.32,0.0,19.278,38.95,0.0,10.413,1.455,0.0,66.786,66.786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 17:00:00,1.0,1.675,27529.207,38.536,11.439,42.171,7.804,-0.0,50.48,0.0,21.694,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,42.45,0.0,19.148,38.56,0.0,10.202,1.406,0.0,65.254,65.254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 18:00:00,1.0,1.667,27441.307,38.536,12.18,42.913,7.804,-0.0,48.16,0.0,18.633,0.0,0.0,0.0,0.0,13.386,20.193,27.058,60.637,40.47,0.0,20.167,37.57,0.0,9.6,0.0,0.0,63.774,63.774,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 19:00:00,1.0,1.699,27798.866,38.536,14.163,44.896,7.804,-0.0,46.07,0.0,14.56,0.0,0.0,0.0,0.0,13.386,20.193,25.97,59.548,39.43,0.0,20.118,36.18,0.0,8.258,0.0,0.0,63.773,63.773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 20:00:00,1.0,1.751,28395.56,38.536,13.604,44.337,7.804,-0.0,44.31,0.0,13.359,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,42.12,0.0,19.478,34.97,0.0,5.199,2.489,0.0,63.773,63.773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 21:00:00,1.0,1.602,26695.376,38.536,9.354,40.087,7.804,-0.0,40.52,0.0,13.819,0.0,0.0,0.0,0.0,13.386,20.193,28.02,61.598,43.17,0.0,18.428,33.34,0.0,3.933,3.175,0.0,61.152,61.152,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 22:00:00,1.0,1.363,23959.355,38.536,7.055,37.787,7.804,-0.0,37.53,0.0,13.128,0.0,0.0,0.0,0.0,13.386,20.193,23.479,57.058,39.14,0.0,17.918,29.76,0.0,4.039,0.0,0.0,57.81,57.81,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:00:00,1.0,1.087,20811.231,38.536,5.577,36.309,7.804,-0.0,35.7,0.0,12.776,0.0,0.0,0.0,0.0,13.386,20.193,17.087,50.665,35.93,0.0,14.735,25.99,0.0,3.451,0.0,0.0,57.809,57.809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00,1.0,0.727,16692.554,38.536,1.107,31.84,7.804,-0.0,31.0,0.0,12.546,0.0,0.0,0.0,0.0,13.386,20.193,11.26,44.838,31.88,0.0,12.958,23.55,0.0,2.788,0.0,0.0,57.809,57.809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 01:00:00,1.0,0.588,15103.377,38.536,1.329,32.062,7.804,-0.0,30.91,0.0,12.234,0.0,0.0,0.0,0.0,13.386,20.193,7.065,40.643,29.57,0.0,11.073,21.71,0.0,2.833,0.0,0.0,57.808,57.808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 02:00:00,1.0,0.554,14724.919,38.536,2.691,33.424,7.804,-0.0,31.56,0.0,11.522,0.0,0.0,0.0,0.0,13.386,20.193,4.757,38.335,28.8,0.0,9.535,20.82,0.0,3.481,0.0,0.0,57.808,57.808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 03:00:00,1.0,0.643,15733.069,38.536,5.515,36.248,7.804,-0.0,33.5,0.0,10.638,0.0,0.0,0.0,0.0,13.386,20.193,4.453,38.032,29.7,0.0,8.332,20.37,0.0,4.235,0.0,0.0,57.807,57.807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 04:00:00,1.0,0.903,18712.304,38.536,11.272,42.004,7.804,-0.0,39.36,0.0,10.741,0.0,0.0,0.0,0.0,13.386,20.193,6.145,39.723,31.69,0.0,8.033,20.87,0.0,5.033,0.0,0.0,57.806,57.806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 05:00:00,1.0,1.189,21974.309,38.536,13.908,44.64,7.804,-0.0,44.69,0.0,13.435,0.0,0.0,0.0,0.0,13.386,20.193,11.664,45.242,35.14,0.0,10.102,25.32,0.0,7.414,0.0,0.0,57.806,57.806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 06:00:00,1.0,1.427,24695.954,38.536,14.488,45.221,7.804,-0.0,48.06,0.0,16.225,0.0,0.0,0.0,0.0,13.386,20.193,17.887,51.465,38.42,0.0,13.045,30.78,0.0,9.931,0.0,0.0,57.805,57.805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 07:00:00,1.0,1.542,26014.026,38.536,15.607,46.34,7.804,-0.0,49.76,0.0,16.635,0.0,0.0,0.0,0.0,13.215,20.193,20.063,53.471,40.87,0.0,12.601,34.57,0.0,14.166,0.0,0.0,57.805,57.805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 08:00:00,1.0,1.555,26163.519,38.536,15.607,46.34,7.804,-0.0,51.58,0.0,17.016,0.0,0.0,0.0,0.0,11.776,20.193,20.437,52.405,42.28,0.0,10.125,36.45,0.0,18.521,0.0,0.0,57.804,57.804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 09:00:00,1.0,1.546,26055.95,38.536,15.607,46.34,7.804,-0.0,53.1,0.0,17.365,0.0,0.0,0.0,0.0,10.605,20.193,20.168,50.966,43.33,0.0,7.636,37.11,0.0,21.671,0.0,0.0,57.804,57.804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 10:00:00,1.0,1.428,24707.407,38.536,15.607,46.34,7.804,-0.0,52.65,0.0,17.28,0.0,0.0,0.0,0.0,10.97,20.193,16.797,47.96,44.33,0.0,3.63,37.64,0.0,26.207,0.0,0.0,57.803,57.803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 11:00:00,1.0,1.145,21472.979,38.536,15.607,46.34,7.804,-0.0,51.58,0.0,17.373,0.0,0.0,0.0,0.0,12.133,20.193,8.711,41.036,43.37,0.0,-2.334,37.81,0.0,32.34,0.0,0.0,57.802,57.802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 12:00:00,1.0,0.841,17998.975,38.536,15.463,46.195,7.804,-0.0,50.27,0.0,17.46,0.0,0.0,0.0,0.0,13.386,20.193,0.17,33.749,42.64,0.0,-8.891,37.22,0.0,38.308,0.0,0.0,57.802,57.802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 13:00:00,1.0,0.528,14425.295,38.536,6.699,37.431,7.804,-0.0,49.32,0.0,17.482,0.0,0.0,0.0,0.0,5.593,20.193,0.0,25.786,41.38,0.0,-15.594,36.56,0.0,44.351,0.0,0.0,57.801,57.801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 14:00:00,1.0,0.294,11745.802,38.536,0.0,30.881,7.655,-0.0,48.22,0.0,17.339,0.0,0.0,0.0,0.0,0.0,20.193,0.0,20.193,40.14,0.0,-19.947,36.27,0.0,50.168,-1.605,0.0,57.801,57.801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 15:00:00,1.0,0.294,11745.802,38.536,0.0,31.01,7.526,-0.0,47.92,0.0,16.91,0.0,0.0,0.0,0.0,0.0,20.193,0.0,20.193,39.45,0.0,-19.257,37.16,0.0,54.493,-5.602,0.0,59.325,59.325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 16:00:00,1.0,0.294,11745.802,38.536,0.0,35.502,3.034,-0.0,47.57,0.0,16.18,-4.112,0.0,0.0,0.0,0.0,20.193,0.0,20.193,39.99,0.0,-19.797,37.9,0.0,57.13,-2.467,0.0,64.647,64.647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 17:00:00,1.0,0.294,11745.802,38.536,0.0,37.476,1.061,-0.0,46.7,0.0,14.674,-5.449,0.0,3.906,3.906,0.0,20.193,0.0,20.193,40.12,0.0,-19.927,37.51,0.0,56.376,0.0,0.0,66.989,66.989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 18:00:00,1.0,0.294,11745.802,38.536,0.0,34.553,3.983,-0.0,44.38,0.0,11.03,-1.203,0.0,9.083,9.083,0.0,20.193,0.0,20.193,38.14,0.0,-17.947,36.52,0.0,50.484,0.0,0.0,66.989,66.989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 19:00:00,1.0,0.664,15980.152,38.536,10.586,41.319,7.804,-0.0,42.29,0.0,6.079,0.0,0.0,10.226,10.226,5.107,20.193,0.0,25.3,37.1,0.0,-11.8,35.14,0.0,39.137,0.0,0.0,66.988,66.988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 20:00:00,1.0,1.02,20045.59,38.536,15.607,46.34,7.804,-0.0,40.53,0.0,4.496,0.0,0.0,10.226,10.226,10.306,20.193,5.142,35.641,39.79,0.0,-4.149,33.93,0.0,30.275,0.0,0.0,66.987,66.987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 21:00:00,1.0,0.888,18533.673,38.536,15.241,45.974,7.804,-0.0,36.74,0.0,4.152,0.0,0.0,10.226,10.226,13.386,20.193,1.729,35.307,40.84,0.0,-5.533,32.29,0.0,30.019,0.0,0.0,66.987,66.987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 22:00:00,1.0,0.597,15205.034,38.536,8.648,39.381,7.804,-0.0,33.75,0.0,3.652,0.0,0.0,10.226,10.226,9.283,20.193,0.0,29.475,36.81,0.0,-7.335,28.71,0.0,28.241,0.0,0.0,66.986,66.986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 23:00:00,1.0,0.384,12779.496,38.536,2.584,33.317,7.804,-0.0,31.92,0.0,3.091,0.0,0.0,10.226,10.226,4.488,20.193,0.0,24.68,33.6,0.0,-8.92,24.94,0.0,26.056,0.0,0.0,66.985,66.985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,1.0,1.035,20215.596,38.536,15.607,46.34,7.804,-0.0,42.57,0.0,2.657,0.0,0.0,10.226,10.226,6.427,20.193,5.567,32.187,38.64,0.0,-6.453,24.98,0.0,23.63,0.0,0.0,66.985,66.985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 01:00:00,1.0,0.976,19538.022,38.536,15.607,46.34,7.804,-0.0,42.49,0.0,2.226,0.0,0.0,10.225,10.225,6.075,20.193,3.873,30.141,36.34,0.0,-6.199,23.14,0.0,21.535,0.0,0.0,66.984,66.984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 02:00:00,1.0,1.058,20479.986,38.536,15.607,46.34,7.804,-0.0,43.13,0.0,1.844,0.0,0.0,10.225,10.225,5.054,20.193,6.228,31.475,35.57,0.0,-4.095,22.26,0.0,18.551,0.0,0.0,66.983,66.983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 03:00:00,1.0,1.211,22228.76,38.536,15.607,46.34,7.804,-0.0,45.07,0.0,1.495,0.0,0.0,10.225,10.225,2.765,20.193,10.6,33.558,36.46,0.0,-2.902,21.81,0.0,16.908,0.0,0.0,66.983,66.983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 04:00:00,1.0,1.578,26419.413,38.536,15.607,46.34,7.804,-0.0,50.93,0.0,1.805,0.0,0.0,10.225,10.225,-2.785,20.193,21.077,38.484,38.46,0.0,0.024,22.31,0.0,14.482,0.0,0.0,66.982,66.982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 05:00:00,1.0,1.975,30953.726,38.536,15.607,46.34,7.804,-0.0,56.27,0.0,2.554,0.0,0.0,10.225,10.225,-7.376,20.193,32.413,45.229,41.91,0.0,3.319,26.75,0.0,15.627,0.0,0.0,66.981,66.981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 06:00:00,1.0,2.203,33565.418,38.536,15.607,46.34,7.804,-0.0,59.63,0.0,3.096,0.0,0.0,10.225,10.225,-10.194,20.193,38.942,48.941,45.18,0.0,3.761,32.21,0.0,20.646,0.0,0.0,66.981,66.981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 07:00:00,1.0,2.181,33315.866,38.536,15.607,46.34,7.804,-0.0,61.34,0.0,3.226,0.0,0.0,10.225,10.225,-11.774,20.193,38.318,46.736,47.64,0.0,-0.904,36.0,0.0,29.1,0.0,0.0,66.98,66.98,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 08:00:00,1.0,1.838,29386.403,38.536,15.607,46.34,7.804,-0.0,63.16,0.0,3.707,0.0,0.0,10.225,10.225,-13.113,20.193,28.494,35.574,49.05,0.0,-13.476,37.88,0.0,43.552,0.0,0.0,66.979,66.979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 09:00:00,1.0,1.098,20932.762,38.536,14.696,46.34,6.892,-0.0,64.67,0.0,4.726,0.218,0.0,10.225,10.225,-13.386,20.193,8.271,15.078,50.1,0.0,-35.022,38.54,0.0,66.669,0.0,0.0,66.979,66.979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 10:00:00,1.0,0.655,15868.688,38.536,1.693,46.34,-6.11,-0.0,64.22,0.0,5.142,0.0,0.0,9.995,9.995,-12.738,20.193,8.614,16.068,51.09,0.0,-35.022,39.07,0.0,80.202,0.0,0.0,66.978,66.978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 11:00:00,1.0,0.524,14370.473,38.536,0.0,46.34,-7.804,-0.0,63.16,0.0,5.184,0.0,0.0,9.995,9.995,-11.636,20.193,6.562,15.118,50.14,0.0,-35.022,39.24,0.0,86.788,-4.722,0.0,66.977,66.977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 12:00:00,1.0,0.46,13641.272,38.536,0.0,46.34,-7.804,-0.0,61.85,0.0,4.967,0.0,0.0,9.995,9.995,-10.543,20.193,4.739,14.388,49.41,0.0,-35.022,38.66,0.0,90.63,-9.145,0.0,71.463,71.463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 13:00:00,1.0,0.395,12891.938,38.536,0.0,46.34,-7.804,-0.0,60.89,0.0,4.62,0.0,0.0,9.995,9.995,-9.93,20.193,2.865,13.128,48.15,0.0,-35.022,38.0,0.0,92.333,-11.508,0.0,80.151,80.151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 14:00:00,1.0,0.322,12060.967,38.536,0.0,46.34,-7.804,-0.0,59.79,0.0,4.348,0.0,0.0,9.995,9.995,-9.102,20.193,0.788,11.878,46.9,0.0,-35.022,37.7,0.0,90.932,-10.407,0.0,91.083,91.083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 15:00:00,1.0,0.304,11862.677,38.536,0.0,46.34,-7.804,-0.0,59.49,0.0,3.864,0.0,0.0,9.995,9.995,-9.286,20.193,0.292,11.198,46.22,0.0,-35.022,38.6,0.0,89.108,-7.683,0.0,100.969,100.969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 16:00:00,1.0,0.328,12129.211,38.536,0.0,46.34,-7.804,-0.0,59.14,0.0,3.387,0.0,0.0,9.994,9.994,-9.413,20.193,0.959,11.738,46.76,0.0,-35.022,39.33,0.0,83.969,-1.814,0.0,108.267,108.267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 17:00:00,1.0,0.53,14446.699,38.536,5.843,46.34,-1.96,-0.0,58.27,0.0,2.697,0.0,0.0,9.994,9.994,-9.233,20.193,0.909,11.868,46.89,0.0,-35.022,38.94,0.0,75.922,0.0,0.0,109.99,109.99,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
