,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-04 07:00:00,1.0,0.613,17090.832,27.548,7.395,27.933,7.011,-0.0,63.34,0.0,47.355,0.0,0.0,45.433,45.433,11.948,43.115,0.0,55.063,49.03,0.0,6.033,39.58,0.0,26.536,0.0,0.0,1708.095,1708.095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 08:00:00,1.0,0.813,19382.731,27.548,13.125,33.662,7.011,-0.0,65.16,0.0,48.65,0.0,0.0,45.432,45.432,17.152,43.115,0.0,60.267,50.44,0.0,9.827,41.46,0.0,24.621,0.0,0.0,1708.078,1708.078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 09:00:00,1.0,0.902,20402.023,27.548,14.529,35.066,7.011,-0.0,66.67,0.0,49.599,0.0,0.0,45.432,45.432,17.995,43.115,1.145,62.255,51.49,0.0,10.765,42.13,0.0,24.354,0.0,0.0,1708.061,1708.061,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 10:00:00,1.0,0.879,20141.568,27.548,13.609,34.146,7.011,-0.0,66.23,0.0,50.079,0.0,0.0,45.431,45.431,17.995,43.115,1.413,62.523,52.49,0.0,10.033,42.65,0.0,25.605,0.0,0.0,1708.044,1708.044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 11:00:00,1.0,0.804,19273.309,27.548,12.26,32.798,7.011,-0.0,65.16,0.0,50.357,0.0,0.0,45.431,45.431,17.995,43.115,0.591,61.701,51.53,0.0,10.171,42.82,0.0,25.638,0.0,0.0,1708.026,1708.026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 12:00:00,1.0,0.723,18354.017,27.548,10.553,31.091,7.011,-0.0,63.85,0.0,50.528,0.0,0.0,45.431,45.431,17.768,43.115,0.0,60.883,50.8,0.0,10.083,42.24,0.0,25.146,0.0,0.0,1708.009,1708.009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 13:00:00,1.0,0.643,17440.388,27.548,8.269,28.807,7.011,-0.0,62.89,0.0,50.445,0.0,0.0,45.43,45.43,16.362,43.115,0.0,59.477,49.54,0.0,9.937,41.58,0.0,24.632,0.0,0.0,1707.992,1707.992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 14:00:00,1.0,0.582,16739.337,27.548,6.517,27.054,7.011,-0.0,61.79,0.0,50.017,0.0,0.0,45.43,45.43,15.281,43.115,0.0,58.396,48.3,0.0,10.096,41.29,0.0,24.183,0.0,0.0,1707.975,1707.975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 15:00:00,1.0,0.612,17079.159,27.548,7.366,27.903,7.011,-0.0,61.49,0.0,49.192,0.0,0.0,45.429,45.429,15.605,43.115,0.0,58.72,47.61,0.0,11.11,42.18,0.0,23.081,0.977,0.0,1707.958,1707.958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 16:00:00,1.0,0.66,17637.868,27.548,8.763,29.3,7.011,-0.0,61.15,0.0,47.995,0.0,0.0,45.429,45.429,16.145,43.115,0.0,59.26,48.15,0.0,11.11,42.92,0.0,21.68,3.119,0.0,1706.912,1706.912,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 17:00:00,1.0,0.735,18484.992,27.548,10.881,31.418,7.011,-0.0,60.28,0.0,45.137,0.0,0.0,45.428,45.428,16.275,43.115,0.0,59.39,48.28,0.0,11.11,42.53,0.0,21.306,3.103,0.0,1703.612,1703.612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 18:00:00,1.0,0.859,19911.681,27.548,14.447,34.985,7.011,-0.0,57.96,0.0,37.27,0.0,0.0,45.428,45.428,14.295,43.115,0.0,57.41,46.3,0.0,11.11,41.54,0.0,20.322,3.097,0.0,1700.329,1700.329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 19:00:00,1.0,1.122,22918.546,27.548,14.543,35.081,7.011,-0.0,55.87,0.0,26.623,0.0,0.0,45.427,45.427,5.834,43.115,7.421,56.37,45.26,0.0,11.11,40.15,0.0,19.37,2.659,0.0,1697.053,1697.053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 20:00:00,1.0,1.376,25818.216,27.548,14.543,35.081,7.011,-0.0,54.11,0.0,20.304,0.0,0.0,45.427,45.427,1.275,43.115,14.67,59.06,47.95,0.0,11.11,38.94,0.0,19.466,1.353,0.0,1694.237,1694.237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 21:00:00,1.0,1.374,25795.073,27.548,14.543,35.081,7.011,-0.0,50.32,0.0,16.265,0.0,0.0,45.426,45.426,1.025,43.115,14.613,58.753,49.0,0.0,9.753,37.3,0.0,20.536,0.0,0.0,1692.796,1692.796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 22:00:00,1.0,1.134,23055.642,27.548,14.543,35.081,7.011,-0.0,47.33,0.0,12.984,0.0,0.0,45.426,45.426,0.735,43.115,7.764,51.614,44.97,0.0,6.644,33.72,0.0,20.065,0.0,0.0,1692.779,1692.779,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 23:00:00,1.0,0.925,20659.006,27.548,14.543,35.081,7.011,-0.0,45.5,0.0,10.529,0.0,0.0,45.426,45.426,0.109,43.115,1.772,44.997,41.76,0.0,3.237,29.96,0.0,19.712,0.0,0.0,1692.762,1692.762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 00:00:00,1.0,0.712,18227.683,27.548,10.237,30.775,7.011,-0.0,42.96,0.0,8.46,0.0,0.0,45.425,45.425,-3.725,43.115,0.0,39.39,39.3,0.0,0.09,27.38,0.0,20.279,0.0,0.0,1692.746,1692.746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 01:00:00,1.0,0.586,16792.12,27.548,6.649,34.197,0.0,-0.0,42.88,0.0,6.149,0.0,0.0,45.425,45.425,-2.534,43.115,0.0,40.581,37.0,0.0,3.581,25.55,0.0,21.969,0.0,0.0,1692.729,1692.729,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 02:00:00,1.0,0.535,16203.71,27.548,5.177,31.992,0.734,-0.0,43.52,0.0,4.643,0.0,0.0,45.424,45.424,-6.885,43.115,0.0,36.23,36.23,0.0,0.0,24.66,0.0,23.926,0.0,0.0,1692.712,1692.712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 03:00:00,1.0,0.551,16394.161,27.548,5.654,26.191,7.011,-0.0,45.46,0.0,3.786,0.0,0.0,45.424,45.424,-15.483,43.115,0.0,27.632,37.13,0.0,-9.498,24.21,0.0,26.696,0.0,0.0,1692.695,1692.695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 04:00:00,1.0,0.684,17902.816,27.548,9.425,35.081,1.893,-0.0,51.32,0.0,5.081,0.0,0.0,45.423,45.423,-11.158,43.115,0.0,31.957,39.12,0.0,-7.163,24.71,0.0,29.98,0.0,0.0,1692.678,1692.678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 05:00:00,1.0,0.872,20057.977,27.548,13.117,35.081,5.584,-0.0,56.66,0.0,8.228,0.0,0.0,45.423,45.423,-13.352,43.115,1.697,31.46,42.57,0.0,-11.11,29.15,0.0,34.675,0.0,0.0,1692.661,1692.661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 06:00:00,1.0,1.033,21894.437,27.548,11.346,35.081,3.814,-0.0,60.02,0.0,8.506,0.0,0.0,45.422,45.422,-16.433,43.115,8.058,34.74,45.85,0.0,-11.11,34.61,0.0,41.906,0.0,0.0,1692.644,1692.644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 07:00:00,1.0,0.852,19823.207,27.548,6.986,35.081,-0.546,-0.0,61.73,0.0,13.484,0.0,0.0,45.422,45.422,-13.165,43.115,7.24,37.19,48.3,0.0,-11.11,38.4,0.0,50.056,0.0,0.0,1692.627,1692.627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 08:00:00,1.0,0.793,19149.565,27.548,5.797,35.081,-1.736,-0.0,63.55,0.0,17.209,0.0,0.0,45.421,45.421,-11.261,43.115,6.746,38.6,49.71,0.0,-11.11,40.28,0.0,53.126,0.0,0.0,1692.61,1692.61,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 09:00:00,1.0,0.861,19924.677,27.548,7.996,35.081,0.464,-0.0,65.06,0.0,20.03,0.0,0.0,45.421,45.421,-9.949,43.115,6.484,39.65,50.76,0.0,-11.11,40.95,0.0,51.596,0.0,0.0,1692.593,1692.593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 10:00:00,1.0,0.916,20557.373,27.548,10.003,35.081,2.471,-0.0,64.61,0.0,21.005,0.0,0.0,45.421,45.421,-8.524,43.115,6.059,40.65,51.76,0.0,-11.11,41.47,0.0,50.109,0.0,0.0,1692.576,1692.576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 11:00:00,1.0,0.913,20522.644,27.548,12.183,35.081,4.651,-0.0,63.55,0.0,21.253,0.0,0.0,45.42,45.42,-7.216,43.115,3.791,39.69,50.8,0.0,-11.11,41.64,0.0,48.099,0.0,0.0,1692.559,1692.559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 12:00:00,1.0,0.905,20432.703,27.548,12.951,35.081,5.419,-0.0,62.23,0.0,20.196,0.0,0.0,45.42,45.42,-6.954,43.115,2.799,38.96,50.07,0.0,-11.11,41.06,0.0,46.751,0.0,0.0,1692.542,1692.542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 13:00:00,1.0,1.006,21589.0,27.548,14.543,35.081,7.011,-0.0,61.28,0.0,17.312,0.0,0.0,45.419,45.419,-8.887,43.115,4.097,38.325,48.81,0.0,-10.485,40.4,0.0,43.874,0.0,0.0,1692.526,1692.526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 14:00:00,1.0,1.207,23888.198,27.548,14.543,35.081,7.011,-0.0,60.18,0.0,13.448,0.0,0.0,45.419,45.419,-11.651,43.115,9.845,41.309,47.56,0.0,-6.251,40.11,0.0,39.349,0.0,0.0,1692.509,1692.509,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 15:00:00,1.0,1.523,27499.511,27.548,14.543,35.081,7.011,-0.0,59.88,0.0,9.229,0.0,0.0,45.418,45.418,-15.571,43.115,18.874,46.418,46.88,0.0,-0.462,41.0,0.0,34.451,0.0,0.0,1692.492,1692.492,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 16:00:00,1.0,1.833,31034.758,27.548,14.543,35.081,7.011,-0.0,59.53,0.0,4.777,1.678,0.0,45.418,45.418,-17.995,43.115,27.712,52.832,47.42,0.0,5.412,41.74,0.0,29.317,0.0,0.0,1692.475,1692.475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 17:00:00,1.0,1.974,32650.625,27.548,14.543,35.081,7.011,-0.0,58.66,0.0,1.29,4.295,0.0,43.651,43.651,-17.995,43.115,31.752,56.872,47.55,0.0,9.322,41.35,0.0,25.017,0.0,0.0,1692.458,1692.458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 18:00:00,1.0,1.967,32574.01,27.548,14.543,35.081,7.011,-0.0,56.35,0.0,0.227,3.047,0.0,39.13,39.13,-17.995,43.115,31.56,56.68,45.57,0.0,11.11,40.36,0.0,21.948,0.291,0.0,1692.441,1692.441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 19:00:00,1.0,1.931,32154.014,27.548,14.543,35.081,7.011,-0.0,54.26,0.0,0.108,1.076,0.0,35.922,35.922,-17.995,43.115,30.51,55.63,44.52,0.0,11.11,38.97,0.0,17.883,2.966,0.0,1692.117,1692.117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 20:00:00,1.0,1.994,32876.091,27.548,14.543,35.081,7.011,-0.0,52.49,0.0,0.299,0.0,0.0,34.789,34.789,-17.11,43.115,32.315,58.32,47.21,0.0,11.11,37.76,0.0,15.124,4.515,0.0,1688.979,1688.979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 21:00:00,1.0,1.883,31606.639,27.548,14.543,35.081,7.011,-0.0,48.7,0.0,0.743,0.0,0.0,34.789,34.789,-12.877,43.115,29.142,59.38,48.27,0.0,11.11,36.12,0.0,14.076,3.923,0.0,1684.21,1684.21,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 22:00:00,1.0,1.626,28676.899,27.548,14.543,35.081,7.011,-0.0,45.71,0.0,1.047,0.0,0.0,34.789,34.789,-9.582,43.115,21.817,55.35,44.24,0.0,11.11,32.54,0.0,12.172,2.247,0.0,1680.063,1680.063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:00:00,1.0,1.439,26533.063,27.548,14.543,35.081,7.011,-0.0,43.89,0.0,1.233,0.0,0.0,34.788,34.788,-7.576,43.115,16.458,51.996,41.03,0.0,10.966,28.78,0.0,10.803,0.0,0.0,1677.681,1677.681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00,1.0,0.817,19429.334,27.548,13.242,33.779,7.011,-0.0,34.77,0.0,1.254,0.0,0.0,34.788,34.788,0.262,43.115,0.0,43.377,34.21,0.0,9.167,25.27,0.0,9.091,0.0,0.0,1677.665,1677.665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 01:00:00,1.0,0.723,18352.825,27.548,10.55,31.088,7.011,-0.0,34.69,0.0,1.233,0.0,0.0,34.787,34.787,-2.369,43.115,0.0,40.746,31.9,0.0,8.846,23.44,0.0,7.583,0.0,0.0,1677.648,1677.648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 02:00:00,1.0,0.705,18151.665,27.548,10.047,30.585,7.011,-0.0,35.34,0.0,1.207,0.0,0.0,34.787,34.787,-3.548,43.115,0.0,39.567,31.13,0.0,8.437,22.55,0.0,7.102,0.0,0.0,1677.631,1677.631,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 03:00:00,1.0,0.766,18848.754,27.548,11.79,32.327,7.011,-0.0,37.28,0.0,1.202,0.0,0.0,34.787,34.787,-3.751,43.115,0.0,39.364,32.03,0.0,7.334,22.1,0.0,7.754,0.0,0.0,1677.614,1677.614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 04:00:00,1.0,1.044,22018.948,27.548,14.543,35.081,7.011,-0.0,43.14,0.0,1.584,0.0,0.0,34.786,34.786,-6.476,43.115,5.172,41.812,34.02,0.0,7.792,22.6,0.0,7.797,0.0,0.0,1677.598,1677.598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 05:00:00,1.0,1.379,25846.134,27.548,14.543,35.081,7.011,-0.0,48.47,0.0,3.074,0.0,0.0,34.786,34.786,-10.315,43.115,14.74,47.54,37.47,0.0,10.07,27.05,0.0,9.968,0.0,0.0,1677.581,1677.581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 06:00:00,1.0,1.649,28938.486,27.548,14.543,35.081,7.011,-0.0,51.84,0.0,3.033,0.0,0.0,34.786,34.786,-13.726,43.115,22.471,51.86,40.75,0.0,11.11,32.5,0.0,12.749,1.629,0.0,1677.564,1677.564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 07:00:00,1.0,1.754,30140.409,27.548,14.543,35.081,7.011,-0.0,53.54,0.0,4.178,0.0,0.0,34.785,34.785,-14.281,43.115,25.476,54.31,43.2,0.0,11.11,36.3,0.0,14.835,3.344,0.0,1675.832,1675.832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 08:00:00,1.0,1.839,31106.392,27.548,14.543,35.081,7.011,-0.0,55.36,0.0,4.993,0.0,0.0,34.785,34.785,-15.286,43.115,27.891,55.72,44.61,0.0,11.11,38.18,0.0,15.092,4.967,0.0,1672.296,1672.296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 09:00:00,1.0,1.918,32010.717,27.548,14.543,35.081,7.011,-0.0,56.87,0.0,5.293,0.0,0.0,34.785,34.785,-16.497,43.115,30.152,56.77,45.66,0.0,11.11,38.84,0.0,16.461,4.258,0.0,1667.051,1667.051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 10:00:00,1.0,1.842,31141.684,27.548,14.543,35.081,7.011,-0.0,56.43,0.0,5.54,0.0,0.0,34.784,34.784,-15.809,43.115,27.979,55.285,46.66,0.0,8.625,39.37,0.0,23.734,0.0,0.0,1662.552,1662.552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 11:00:00,1.0,1.394,26017.248,27.548,14.543,35.081,7.011,-0.0,55.36,0.0,6.469,0.0,0.0,34.784,34.784,-13.811,43.115,15.168,44.472,45.71,0.0,-1.238,39.54,0.0,33.766,0.0,0.0,1662.535,1662.535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 12:00:00,1.0,1.098,22640.022,27.548,14.543,35.081,7.011,-0.0,54.05,0.0,7.908,0.0,0.0,34.784,34.784,-11.061,43.115,6.725,38.779,44.97,0.0,-6.191,38.95,0.0,38.13,0.0,0.0,1662.519,1662.519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 13:00:00,1.0,0.839,19681.798,27.548,13.873,35.081,6.341,-0.0,53.09,0.0,9.311,0.0,0.0,34.783,34.783,-8.698,43.115,0.0,34.417,43.71,0.0,-9.293,38.29,0.0,41.243,0.0,0.0,1662.502,1662.502,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 14:00:00,1.0,0.572,16624.025,27.548,6.228,35.081,-1.304,-0.0,51.99,0.0,10.09,0.0,0.0,34.783,34.783,-6.819,43.115,0.0,36.296,42.47,0.0,-6.174,38.0,0.0,45.478,0.0,0.0,1662.485,1662.485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 15:00:00,1.0,0.574,16645.472,27.548,6.282,35.081,-1.25,-0.0,51.69,0.0,9.904,0.0,0.0,34.783,34.783,-6.705,43.115,0.0,36.41,41.78,0.0,-5.37,38.89,0.0,45.51,0.0,0.0,1662.469,1662.469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 16:00:00,1.0,0.673,17783.645,27.548,9.127,35.081,1.595,-0.0,51.35,0.0,8.491,0.0,0.0,34.782,34.782,-7.778,43.115,0.0,35.337,42.32,0.0,-6.983,39.63,0.0,45.018,0.0,0.0,1662.452,1662.452,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 17:00:00,1.0,0.807,19315.412,27.548,12.957,35.081,5.425,-0.0,50.48,0.0,5.339,0.0,0.0,34.782,34.782,-10.06,43.115,0.0,33.055,42.45,0.0,-9.395,39.24,0.0,43.211,0.0,0.0,1662.436,1662.436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 18:00:00,1.0,0.923,20634.046,27.548,14.543,35.081,7.011,-0.0,48.16,0.0,2.806,0.0,0.0,34.782,34.782,-10.273,43.115,1.71,34.552,40.47,0.0,-5.918,38.25,0.0,37.157,0.0,0.0,1662.419,1662.419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 19:00:00,1.0,1.144,23167.95,27.548,14.543,35.081,7.011,-0.0,46.07,0.0,1.331,0.0,0.0,34.781,34.781,-9.658,43.115,8.045,41.501,39.43,0.0,2.071,36.87,0.0,27.787,0.0,0.0,1662.402,1662.402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 20:00:00,1.0,1.291,24850.858,27.548,14.543,35.081,7.011,-0.0,44.31,0.0,1.197,0.0,0.0,34.781,34.781,-8.033,43.115,12.252,47.335,42.12,0.0,5.215,35.66,0.0,23.434,0.0,0.0,1662.386,1662.386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 21:00:00,1.0,1.112,22797.219,27.548,14.543,35.081,7.011,-0.0,40.52,0.0,1.341,0.0,0.0,34.781,34.781,-4.098,43.115,7.118,46.135,43.17,0.0,2.965,34.02,0.0,24.044,0.0,0.0,1662.369,1662.369,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 22:00:00,1.0,0.708,18178.157,27.548,10.114,35.081,2.581,-0.0,37.53,0.0,1.166,0.0,0.0,34.78,34.78,-1.284,43.115,0.0,41.831,39.14,0.0,2.691,30.44,0.0,25.167,0.0,0.0,1662.352,1662.352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 23:00:00,1.0,0.405,14718.787,27.548,1.465,27.318,1.695,-0.0,35.7,0.0,1.197,0.0,0.0,34.78,34.78,-7.185,43.115,0.0,35.93,35.93,0.0,0.0,26.67,0.0,24.974,0.0,0.0,1662.336,1662.336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,1.0,0.354,14132.72,27.548,0.0,26.395,1.153,-0.0,31.0,0.0,1.594,-8.224,0.0,34.779,34.779,-11.235,43.115,0.0,31.88,31.88,0.0,0.0,24.01,0.0,22.857,0.0,0.0,1662.319,1662.319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 01:00:00,1.0,0.354,14132.72,27.548,0.0,21.368,6.18,-0.0,30.91,0.0,1.96,-10.413,0.0,42.592,42.592,-17.995,43.115,0.0,25.12,29.57,0.0,-4.45,22.17,0.0,20.439,0.0,0.0,1662.302,1662.302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 02:00:00,1.0,0.354,14132.72,27.548,0.0,25.853,1.695,-0.0,31.56,0.0,2.192,-10.8,0.0,52.485,52.485,-14.315,43.115,0.0,28.8,28.8,0.0,0.0,21.29,0.0,19.595,0.0,0.0,1662.286,1662.286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 03:00:00,1.0,0.354,14132.72,27.548,0.0,27.549,0.0,-0.0,33.5,0.0,2.383,-8.045,0.0,62.745,62.745,-11.613,43.115,0.0,31.502,29.7,0.0,1.802,20.84,0.0,19.038,0.0,0.0,1662.269,1662.269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 04:00:00,1.0,0.354,14132.72,27.548,0.0,25.814,1.735,-0.0,39.36,0.0,2.992,-0.871,0.0,70.387,70.387,-11.425,43.115,0.0,31.69,31.69,0.0,0.0,21.34,0.0,19.605,0.0,0.0,1662.253,1662.253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 05:00:00,1.0,0.617,17147.578,27.548,7.537,35.081,0.005,-0.0,44.69,0.0,4.766,0.0,0.0,71.214,71.214,-4.843,43.115,0.0,38.272,35.14,0.0,3.132,25.78,0.0,22.643,0.0,0.0,1662.236,1662.236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 06:00:00,1.0,0.899,20361.859,27.548,14.543,35.081,7.011,-0.0,48.06,0.0,5.953,0.0,0.0,71.213,71.213,-7.026,43.115,1.03,37.118,38.42,0.0,-1.302,31.24,0.0,25.531,0.0,0.0,1662.219,1662.219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 07:00:00,1.0,0.974,21223.731,27.548,14.543,35.081,7.011,-0.0,49.76,0.0,7.439,0.0,0.0,71.212,71.212,-7.241,43.115,3.184,39.058,40.87,0.0,-1.812,35.03,0.0,29.83,0.0,0.0,1662.203,1662.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 08:00:00,1.0,0.954,20995.309,27.548,14.543,35.081,7.011,-0.0,51.58,0.0,9.579,0.0,0.0,71.212,71.212,-6.92,43.115,2.613,38.808,42.28,0.0,-3.472,36.91,0.0,33.371,0.0,0.0,1662.186,1662.186,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 09:00:00,1.0,0.969,21165.121,27.548,14.543,35.081,7.011,-0.0,53.1,0.0,12.406,0.0,0.0,71.211,71.211,-5.613,43.115,3.038,40.54,43.33,0.0,-2.79,37.57,0.0,33.349,0.0,0.0,1662.17,1662.17,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 10:00:00,1.0,0.886,20214.393,27.548,14.543,35.081,7.011,-0.0,52.65,0.0,14.826,0.0,0.0,71.21,71.21,-2.744,43.115,0.661,41.032,44.33,0.0,-3.298,38.1,0.0,34.387,0.0,0.0,1662.153,1662.153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 11:00:00,1.0,0.783,19036.022,27.548,12.258,34.578,5.229,-0.0,51.58,0.0,17.002,0.0,0.0,71.21,71.21,0.0,43.115,0.0,43.115,43.37,0.0,-0.255,38.27,0.0,33.296,0.0,0.0,1662.136,1662.136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 12:00:00,1.0,0.706,18158.987,27.548,10.066,30.603,7.011,-0.0,50.27,0.0,18.885,0.0,0.0,71.209,71.209,-0.782,43.115,0.0,42.333,42.64,0.0,-0.307,37.69,0.0,30.985,0.0,0.0,1662.12,1662.12,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 13:00:00,1.0,0.624,17221.777,27.548,7.723,28.767,6.504,-0.0,49.32,0.0,18.818,0.0,0.0,71.208,71.208,-1.735,43.115,0.0,41.38,41.38,0.0,0.0,37.03,0.0,30.526,0.0,0.0,1662.103,1662.103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 14:00:00,1.0,0.575,16664.739,27.548,6.33,28.284,5.595,-0.0,48.22,0.0,16.961,0.0,0.0,71.208,71.208,-2.975,43.115,0.0,40.14,40.14,0.0,0.0,36.73,0.0,31.135,0.0,0.0,1662.086,1662.086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 15:00:00,1.0,0.643,17436.947,27.548,8.261,28.798,7.011,-0.0,47.92,0.0,14.021,0.0,0.0,71.207,71.207,-5.101,43.115,0.0,38.014,39.45,0.0,-1.436,37.63,0.0,32.055,0.0,0.0,1662.07,1662.07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
