,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-04 07:00:00,1.0,0.281,11227.267,14.476,0.0,25.84,-11.364,-0.0,61.34,0.0,31.015,0.0,0.0,251.667,251.667,-4.485,41.66,0.0,37.175,47.64,0.0,-10.465,37.31,0.0,85.77,-26.631,0.0,580.353,580.353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 08:00:00,1.0,0.281,11227.267,14.476,0.0,25.516,-11.039,-0.0,63.16,0.0,34.569,0.0,0.0,251.664,251.664,-3.075,41.66,0.0,38.585,49.05,0.0,-10.465,39.19,0.0,89.55,-28.856,0.0,605.648,605.648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 09:00:00,1.0,0.281,11227.267,14.476,0.0,26.454,-11.978,-0.0,64.67,0.0,38.216,0.0,0.0,251.662,251.662,0.0,41.66,0.0,41.66,50.1,0.0,-8.44,39.85,0.0,89.596,-29.328,0.0,633.056,633.056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 10:00:00,1.0,0.281,11227.267,14.476,0.0,22.655,-8.179,-0.0,64.22,0.0,40.53,0.0,0.0,251.659,251.659,-1.035,41.66,0.0,40.625,51.09,0.0,-10.465,40.38,0.0,88.397,-29.372,0.0,660.913,660.913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 11:00:00,1.0,0.281,11227.267,14.476,0.0,19.933,-5.457,-0.0,63.16,0.0,41.242,0.0,0.0,251.657,251.657,-1.985,41.66,0.0,39.675,50.14,0.0,-10.465,40.55,0.0,87.129,-30.657,0.0,688.811,688.811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 12:00:00,1.0,0.281,11227.267,14.476,0.0,22.34,-7.864,-0.0,61.85,0.0,39.51,0.0,0.0,251.654,251.654,0.0,41.66,0.0,41.66,49.41,0.0,-7.75,39.96,0.0,85.051,-29.477,0.0,717.93,717.93,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 13:00:00,1.0,0.281,11227.267,14.476,0.0,19.827,-5.35,-0.0,60.89,0.0,37.088,0.0,0.0,251.652,251.652,-3.975,41.66,0.0,37.685,48.15,0.0,-10.465,39.3,0.0,82.915,-27.8,0.0,745.928,745.928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 14:00:00,1.0,0.281,11227.267,14.476,0.0,25.48,-11.003,-0.0,59.79,0.0,34.31,0.0,0.0,251.649,251.649,0.0,41.66,0.0,41.66,46.9,0.0,-5.24,39.01,0.0,80.574,-25.321,0.0,772.332,772.332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 15:00:00,1.0,0.281,11227.267,14.476,0.0,30.266,-15.79,-0.0,59.49,0.0,29.224,0.0,0.0,251.647,251.647,0.0,41.66,0.0,41.66,46.22,0.0,-4.56,39.9,0.0,77.48,-17.23,0.0,796.38,796.38,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 16:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,59.14,0.0,20.529,2.222,0.0,251.644,251.644,-5.365,41.66,0.0,36.295,46.76,0.0,-10.465,40.64,0.0,71.645,-3.992,0.0,812.742,812.742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 17:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,58.27,0.0,12.492,9.519,0.0,249.303,249.303,-5.235,41.66,0.0,36.425,46.89,0.0,-10.465,40.25,0.0,65.901,1.362,0.0,816.526,816.526,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 18:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,55.96,0.0,6.144,11.577,0.0,239.281,239.281,-7.215,41.66,0.0,34.445,44.91,0.0,-10.465,39.26,0.0,61.127,5.145,0.0,815.084,815.084,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 19:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,53.87,0.0,4.822,9.759,0.0,227.092,227.092,-8.265,41.66,0.0,33.395,43.86,0.0,-10.465,37.88,0.0,53.305,11.588,0.0,809.66,809.66,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 20:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,52.1,0.0,6.834,8.667,0.0,216.818,216.818,-5.575,41.66,0.0,36.085,46.55,0.0,-10.465,36.67,0.0,46.625,17.058,0.0,797.455,797.455,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 21:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,48.31,0.0,9.601,19.718,0.0,207.693,207.693,-4.515,41.66,0.0,37.145,47.61,0.0,-10.465,35.03,0.0,42.034,3.461,0.0,779.492,779.492,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 22:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,45.32,0.0,9.428,12.87,0.0,186.936,186.936,-8.545,41.66,0.0,33.115,43.58,0.0,-10.465,31.45,0.0,39.042,2.872,0.0,775.842,775.842,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 23:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,43.5,0.0,9.083,8.185,0.0,173.387,173.387,-11.755,41.66,0.0,29.905,40.37,0.0,-10.465,27.68,0.0,35.822,2.323,0.0,772.811,772.811,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 00:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,44.34,0.0,8.657,8.682,0.0,164.769,164.769,-12.525,41.66,0.0,29.135,39.6,0.0,-10.465,26.38,0.0,33.424,3.421,0.0,770.358,770.358,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 01:00:00,1.0,0.281,11227.267,14.476,0.0,20.581,-6.105,-0.0,44.25,0.0,8.792,0.052,0.0,155.629,155.629,-14.825,41.66,0.0,26.835,37.3,0.0,-10.465,24.54,0.0,31.517,9.593,0.0,766.75,766.75,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 02:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,44.9,0.0,9.725,5.104,0.0,155.574,155.574,-15.595,41.66,0.0,26.065,36.53,0.0,-10.465,23.65,0.0,29.85,4.265,0.0,756.645,756.645,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 03:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,46.84,0.0,10.631,0.955,0.0,150.2,150.2,-4.23,41.66,0.0,37.43,37.43,0.0,0.0,23.2,0.0,27.874,11.873,0.0,752.148,752.148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 04:00:00,1.0,0.281,11227.267,14.476,0.0,28.528,-14.051,-0.0,52.7,0.0,11.467,0.0,0.0,149.194,149.194,-12.705,41.66,0.0,28.955,39.42,0.0,-10.465,23.7,0.0,25.454,22.763,0.0,739.643,739.643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 05:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,58.04,0.0,13.668,4.093,0.0,149.192,149.192,-9.255,41.66,0.0,32.405,42.87,0.0,-10.465,28.15,0.0,26.093,29.07,0.0,715.676,715.676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 06:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,61.4,0.0,14.402,9.999,0.0,144.883,144.883,-5.975,41.66,0.0,35.685,46.15,0.0,-10.465,33.61,0.0,25.819,34.804,0.0,685.071,685.071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 07:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,63.1,0.0,17.455,11.096,0.0,134.356,134.356,-3.525,41.66,0.0,38.135,48.6,0.0,-10.465,37.4,0.0,29.564,34.848,0.0,648.43,648.43,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 08:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,64.92,0.0,25.411,6.37,0.0,122.675,122.675,-2.115,41.66,0.0,39.545,50.01,0.0,-10.465,39.28,0.0,30.695,35.598,0.0,611.743,611.743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 09:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,66.44,0.0,33.323,1.027,0.0,115.968,115.968,-1.065,41.66,0.0,40.595,51.06,0.0,-10.465,39.94,0.0,30.672,36.281,0.0,574.268,574.268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 10:00:00,1.0,0.281,11227.267,14.476,0.0,27.343,-12.867,-0.0,65.99,0.0,38.647,0.0,0.0,114.885,114.885,0.0,41.66,0.0,41.66,52.06,0.0,-10.4,40.47,0.0,30.147,33.59,0.0,536.074,536.074,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 11:00:00,1.0,0.281,11227.267,14.476,0.0,23.819,-9.342,-0.0,64.92,0.0,40.076,0.0,0.0,114.884,114.884,-1.025,41.66,0.0,40.635,51.1,0.0,-10.465,40.64,0.0,29.199,31.248,0.0,500.713,500.713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 12:00:00,1.0,0.281,11227.267,14.476,0.0,22.836,-8.359,-0.0,63.61,0.0,39.019,0.0,0.0,114.883,114.883,-1.755,41.66,0.0,39.905,50.37,0.0,-10.465,40.05,0.0,29.359,29.515,0.0,467.817,467.817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 13:00:00,1.0,0.281,11227.267,14.476,0.0,22.249,-7.773,-0.0,62.66,0.0,37.396,0.0,0.0,114.882,114.882,-3.015,41.66,0.0,38.645,49.11,0.0,-10.465,39.39,0.0,30.547,27.081,0.0,436.745,436.745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 14:00:00,1.0,0.281,11227.267,14.476,0.0,22.1,-7.624,-0.0,61.56,0.0,35.195,0.0,0.0,114.881,114.881,-4.265,41.66,0.0,37.395,47.86,0.0,-10.465,39.1,0.0,33.344,23.844,0.0,408.235,408.235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 15:00:00,1.0,0.281,11227.267,14.476,0.0,24.448,-9.972,-0.0,61.26,0.0,31.867,0.0,0.0,114.88,114.88,-4.945,41.66,0.0,36.715,47.18,0.0,-10.465,39.99,0.0,36.439,23.988,0.0,383.133,383.133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 16:00:00,1.0,0.281,11227.267,14.476,0.0,27.896,-13.42,-0.0,60.91,0.0,28.609,0.0,0.0,114.878,114.878,-4.405,41.66,0.0,37.255,47.72,0.0,-10.465,40.73,0.0,38.072,26.543,0.0,357.88,357.88,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 17:00:00,1.0,0.281,11227.267,14.476,0.0,30.198,-15.722,-0.0,60.04,0.0,25.567,0.0,0.0,114.877,114.877,-4.275,41.66,0.0,37.385,47.85,0.0,-10.465,40.34,0.0,35.731,30.796,0.0,329.939,329.939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 18:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,57.72,0.0,20.265,0.176,0.0,114.876,114.876,-6.255,41.66,0.0,35.405,45.87,0.0,-10.465,39.35,0.0,28.697,37.666,0.0,297.52,297.52,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 19:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,55.64,0.0,15.238,2.083,0.0,114.69,114.69,-7.295,41.66,0.0,34.365,44.83,0.0,-10.465,37.97,0.0,20.954,44.028,0.0,257.871,257.871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 20:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,53.87,0.0,14.585,3.646,0.0,112.496,112.496,-4.615,41.66,0.0,37.045,47.51,0.0,-10.465,36.76,0.0,17.631,46.142,0.0,211.525,211.525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 21:00:00,1.0,0.281,11227.267,14.476,0.0,30.365,-15.889,-0.0,50.08,0.0,16.16,0.0,0.0,108.657,108.657,-3.555,41.66,0.0,38.105,48.57,0.0,-10.465,35.12,0.0,19.127,42.346,0.0,162.955,162.955,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 22:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,47.09,0.0,14.968,0.0,0.0,108.656,108.656,-1.098,41.66,0.0,40.562,44.54,0.0,-3.978,31.54,0.0,20.041,32.025,0.0,118.381,118.381,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:00:00,1.0,0.281,11227.267,14.476,0.0,20.328,-5.851,-0.0,45.26,0.0,14.137,0.0,0.0,108.655,108.655,-10.795,41.66,0.0,30.865,41.33,0.0,-10.465,27.77,0.0,17.86,26.227,0.0,84.671,84.671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,44.79,0.0,13.377,16.937,0.0,108.654,108.654,0.0,41.66,0.0,41.66,40.04,0.0,1.62,27.6,0.0,16.101,9.879,0.0,57.065,57.065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 01:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,44.71,0.0,12.762,13.542,0.0,90.825,90.825,-3.93,41.66,0.0,37.73,37.73,0.0,0.0,25.77,0.0,15.268,10.502,0.0,46.666,46.666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 02:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,45.36,0.0,11.931,14.253,0.0,76.57,76.57,-4.7,41.66,0.0,36.96,36.96,0.0,0.0,24.88,0.0,15.256,9.624,0.0,35.611,35.611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 03:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,47.3,0.0,11.025,7.534,0.0,61.567,61.567,-14.265,41.66,0.0,27.395,37.86,0.0,-10.465,24.43,0.0,16.478,18.417,0.0,25.481,25.481,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 04:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,53.16,0.0,13.555,23.319,0.0,53.636,53.636,-1.81,41.66,0.0,39.85,39.85,0.0,0.0,24.93,0.0,19.139,5.791,0.0,6.096,6.096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 05:00:00,1.0,1.296,22827.022,14.476,28.999,31.058,12.417,0.0,58.49,0.0,15.755,2.851,0.0,29.09,29.09,-8.825,41.66,0.0,32.835,43.3,0.0,-10.465,29.37,0.0,27.418,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2020-07-06 06:00:00,1.0,1.296,22832.222,14.476,29.012,31.058,12.43,-0.0,61.86,0.0,17.881,7.376,0.0,26.088,26.088,-5.545,41.66,0.0,36.115,46.58,0.0,-10.465,34.83,0.0,32.865,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 07:00:00,1.0,0.897,18264.032,14.476,17.592,31.058,1.01,-0.0,63.56,0.0,24.774,4.633,0.0,18.324,18.324,-3.095,41.66,0.0,38.565,49.03,0.0,-10.465,38.62,0.0,48.075,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 08:00:00,1.0,0.591,14768.06,14.476,8.852,31.058,-7.73,-0.0,65.38,0.0,30.869,1.767,0.0,13.448,13.448,-1.685,41.66,0.0,39.975,50.44,0.0,-10.465,40.5,0.0,58.695,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 09:00:00,1.0,0.385,12414.76,14.476,2.969,31.058,-13.613,-0.0,66.9,0.0,33.199,2.007,0.0,11.587,11.587,-0.635,41.66,0.0,41.025,51.49,0.0,-10.465,41.16,0.0,65.238,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 10:00:00,1.0,0.419,12804.003,14.476,0.941,31.058,-15.641,-0.0,66.45,0.0,32.25,0.506,0.0,9.474,9.474,-2.636,41.66,3.001,42.025,52.49,0.0,-10.465,41.69,0.0,67.796,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 11:00:00,1.0,0.364,12174.653,14.476,0.034,31.058,-16.548,-0.0,65.38,0.0,31.392,0.0,0.0,8.942,8.942,-2.929,41.66,2.334,41.065,51.53,0.0,-10.465,41.86,0.0,71.028,-2.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 12:00:00,1.0,0.341,11908.827,14.476,0.034,31.058,-16.548,-0.0,64.07,0.0,30.017,0.0,0.0,8.941,8.941,-2.995,41.66,1.67,40.335,50.8,0.0,-10.465,41.28,0.0,73.403,-5.11,0.0,2.047,2.047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 13:00:00,1.0,0.359,12114.388,14.476,0.034,31.058,-16.548,-0.0,63.12,0.0,27.293,0.0,0.0,8.941,8.941,-4.769,41.66,2.184,39.075,49.54,0.0,-10.465,40.62,0.0,74.534,-6.901,0.0,6.902,6.902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 14:00:00,1.0,0.401,12593.739,14.476,0.034,31.058,-16.548,-0.0,62.02,0.0,23.755,0.0,0.0,8.941,8.941,-7.207,41.66,3.382,37.835,48.3,0.0,-10.465,40.33,0.0,76.977,-9.634,0.0,13.458,13.458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 15:00:00,1.0,0.47,13380.075,14.476,0.034,31.058,-16.548,-0.0,61.72,0.0,20.799,0.0,0.0,8.941,8.941,-9.863,41.66,5.348,37.145,47.61,0.0,-10.465,41.22,0.0,80.003,-11.771,0.0,22.611,22.611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 16:00:00,1.0,0.699,15997.665,14.476,0.034,31.058,-16.548,-0.0,61.37,0.0,14.445,0.0,0.0,8.941,8.941,-15.867,41.66,11.892,37.685,48.15,0.0,-10.465,41.95,0.0,82.904,-13.941,0.0,33.794,33.794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 17:00:00,1.0,0.851,17740.935,14.476,0.034,31.058,-16.548,-0.0,60.5,0.0,7.46,1.887,0.0,8.941,8.941,-20.095,41.66,16.25,37.815,48.28,0.0,-10.465,41.56,0.0,81.134,-12.561,0.0,47.038,47.038,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 18:00:00,1.0,0.782,16948.935,14.476,0.034,31.058,-16.548,-0.0,58.18,0.0,2.848,4.179,0.0,6.955,6.955,-20.095,41.66,14.27,35.835,46.3,0.0,-10.465,40.57,0.0,71.713,-4.13,0.0,58.971,58.971,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 19:00:00,1.0,0.745,16532.935,14.476,0.034,31.058,-16.548,-0.0,56.09,0.0,2.508,2.428,0.0,2.556,2.556,-20.095,41.66,13.23,34.795,45.26,0.0,-10.465,39.19,0.0,58.501,7.702,0.0,62.895,62.895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 20:00:00,1.0,0.832,17526.793,14.476,0.034,31.058,-16.548,-0.0,54.33,0.0,3.382,0.0,0.0,0.0,0.0,-19.89,41.66,15.715,37.485,47.95,0.0,-10.465,37.98,0.0,44.547,20.446,0.0,54.787,54.787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 21:00:00,1.0,0.696,15964.763,14.476,0.034,31.058,-16.548,-0.0,50.54,0.0,4.547,0.0,0.0,0.0,0.0,-14.935,41.66,11.81,38.535,49.0,0.0,-10.465,36.34,0.0,42.274,21.079,0.0,33.265,33.265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 22:00:00,1.0,0.587,14718.103,14.476,4.736,31.058,-11.846,-0.0,47.55,0.0,5.345,0.0,0.0,0.0,0.0,-11.146,41.66,3.991,34.505,44.97,0.0,-10.465,32.76,0.0,44.547,10.525,0.0,11.078,11.078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 23:00:00,1.0,0.569,14519.359,14.476,8.23,29.433,-6.726,-0.0,45.72,0.0,5.922,0.0,0.0,0.0,0.0,-10.365,41.66,0.0,31.295,41.76,0.0,-10.465,29.0,0.0,46.191,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,1.0,0.33,11782.535,14.476,1.388,31.058,-15.194,-0.0,44.34,0.0,6.316,0.0,0.0,0.0,0.0,-6.965,41.66,0.0,34.695,40.04,0.0,-5.345,27.73,0.0,48.269,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 01:00:00,1.0,0.281,11227.267,14.476,0.0,25.0,-10.524,0.0,44.25,0.0,6.527,-1.672,0.0,0.0,0.0,-14.395,41.66,0.0,27.265,37.73,0.0,-10.465,25.89,0.0,48.361,-1.482,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 02:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,44.9,0.0,6.591,-4.251,0.0,1.588,1.588,-11.536,41.66,0.0,30.124,36.96,0.0,-6.836,25.0,0.0,48.383,0.0,0.0,1.408,1.408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 03:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,46.84,0.0,6.834,-3.097,0.0,5.627,5.627,-12.079,41.66,0.0,29.581,37.86,0.0,-8.279,24.55,0.0,49.377,0.0,0.0,1.408,1.408,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 04:00:00,1.0,0.282,11240.935,14.476,0.034,31.058,-16.548,-0.0,52.7,0.0,8.663,0.704,0.0,8.569,8.569,-12.275,41.66,0.0,29.385,39.85,0.0,-10.465,25.05,0.0,51.193,0.87,0.0,1.408,1.408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 05:00:00,1.0,0.368,12220.167,14.476,0.034,31.058,-16.548,-0.0,58.04,0.0,10.977,4.732,0.0,7.828,7.828,-11.273,41.66,2.448,32.835,43.3,0.0,-10.465,29.5,0.0,56.046,0.467,0.0,0.492,0.492,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 06:00:00,1.0,0.803,17189.317,14.476,0.594,31.058,-15.988,-0.0,61.4,0.0,10.486,0.0,0.0,2.847,2.847,-19.856,41.66,14.311,36.115,46.58,0.0,-10.465,34.96,0.0,61.413,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 07:00:00,1.0,0.81,17268.207,14.476,0.034,31.058,-16.548,-0.0,63.1,0.0,13.878,0.0,0.0,2.847,2.847,-18.163,41.66,15.068,38.565,49.03,0.0,-10.465,38.75,0.0,71.861,-6.099,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 08:00:00,1.0,0.72,16245.16,14.476,0.034,31.058,-16.548,-0.0,64.92,0.0,19.666,0.0,0.0,2.847,2.847,-14.196,41.66,12.511,39.975,50.44,0.0,-10.465,40.63,0.0,79.124,-11.481,0.0,5.794,5.794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 09:00:00,1.0,0.615,15040.099,14.476,0.034,31.058,-16.548,-0.0,66.44,0.0,25.249,0.0,0.0,2.847,2.847,-10.133,41.66,9.498,41.025,51.49,0.0,-10.465,41.29,0.0,82.013,-13.71,0.0,16.702,16.702,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 10:00:00,1.0,0.495,13674.302,14.476,0.034,31.058,-16.548,-0.0,65.99,0.0,29.213,0.0,0.0,2.847,2.847,-5.718,41.66,6.083,42.025,52.49,0.0,-10.465,41.82,0.0,83.886,-15.053,0.0,29.727,29.727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 11:00:00,1.0,0.313,11591.507,14.476,0.034,31.058,-16.548,-0.0,64.92,0.0,32.39,0.0,0.0,2.847,2.847,-1.471,41.66,0.876,41.065,51.53,0.0,-10.465,41.99,0.0,85.382,-16.379,0.0,44.028,44.028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 12:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,63.61,0.0,33.722,-2.462,0.0,2.847,2.847,-1.325,41.66,0.0,40.335,50.8,0.0,-10.465,41.41,0.0,86.969,-18.546,0.0,59.588,59.588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 13:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,62.66,0.0,33.059,-4.008,0.0,5.186,5.186,-2.585,41.66,0.0,39.075,49.54,0.0,-10.465,40.75,0.0,88.317,-20.554,0.0,77.208,77.208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 14:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,61.56,0.0,29.963,-3.252,0.0,8.993,8.993,-3.825,41.66,0.0,37.835,48.3,0.0,-10.465,40.45,0.0,88.625,-21.162,0.0,96.734,96.734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 15:00:00,1.0,0.328,11756.991,14.476,0.034,31.058,-16.548,-0.0,61.26,0.0,24.396,0.0,0.0,12.083,12.083,-5.805,41.66,1.29,37.145,47.61,0.0,-10.465,41.35,0.0,87.963,-19.6,0.0,116.838,116.838,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
