,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-04 07:00:00,1.0,0.316,12596.04,33.017,0.0,33.017,0.0,-0.0,63.1,0.0,25.38,0.0,0.0,228.211,228.211,-4.702,29.963,0.0,25.26,49.03,0.0,-23.77,39.5,0.0,101.505,-38.236,0.0,906.684,906.684,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 08:00:00,1.0,0.316,12596.04,33.017,0.0,29.069,3.948,-0.0,64.92,0.0,26.572,0.0,0.0,228.208,228.208,-9.279,29.963,0.0,20.684,50.44,0.0,-29.756,41.38,0.0,105.734,-38.546,0.0,943.001,943.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 09:00:00,1.0,0.316,12596.04,33.017,0.0,33.017,0.0,-0.0,66.44,0.0,26.744,0.0,0.0,228.206,228.206,-6.679,29.963,0.0,23.284,51.49,0.0,-28.206,42.04,0.0,105.68,-35.434,0.0,979.612,979.612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 10:00:00,1.0,0.316,12596.04,33.017,0.0,31.714,1.303,-0.0,65.99,0.0,27.047,0.0,0.0,228.204,228.204,-7.229,29.963,0.0,22.734,52.49,0.0,-29.756,42.57,0.0,106.462,-35.438,0.0,1013.267,1013.267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 11:00:00,1.0,0.316,12596.04,33.017,0.0,29.358,3.659,-0.0,64.92,0.0,27.373,0.0,0.0,228.201,228.201,-8.189,29.963,0.0,21.774,51.53,0.0,-29.756,42.74,0.0,108.024,-39.187,0.0,1046.925,1046.925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 12:00:00,1.0,0.316,12596.04,33.017,0.0,33.017,0.0,-0.0,63.61,0.0,27.644,0.0,0.0,228.199,228.199,-2.949,29.963,0.0,27.014,50.8,0.0,-23.786,42.16,0.0,109.815,-43.869,0.0,1084.144,1084.144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 13:00:00,1.0,0.316,12596.04,33.017,0.0,24.525,8.492,-0.0,62.66,0.0,28.133,0.0,0.0,228.197,228.197,-10.001,29.963,0.0,19.962,49.54,0.0,-29.578,41.5,0.0,113.64,-51.053,0.0,1125.811,1125.811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 14:00:00,1.0,0.316,12596.04,33.017,0.0,27.017,6.001,-0.0,61.56,0.0,28.323,-3.781,0.0,228.195,228.195,-10.001,29.963,0.0,19.962,48.3,0.0,-28.338,41.2,0.0,117.047,-53.51,0.0,1174.303,1174.303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 15:00:00,1.0,0.316,12596.04,33.017,0.0,23.016,10.001,-0.0,61.26,0.0,28.285,0.0,0.0,231.784,231.784,-9.959,29.963,0.0,20.004,47.61,0.0,-27.606,42.1,0.0,120.199,-60.494,0.0,1225.128,1225.128,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 16:00:00,1.0,0.316,12596.04,33.017,0.0,33.018,0.0,-0.0,60.91,0.0,28.273,-0.381,0.0,231.782,231.782,0.0,29.963,0.0,29.963,48.15,0.0,-18.187,42.83,0.0,121.922,-60.905,0.0,1282.588,1282.588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 17:00:00,1.0,0.316,12596.04,33.017,0.0,23.016,10.001,-0.0,60.04,0.0,27.644,0.0,0.0,232.141,232.141,-9.38,29.963,0.0,20.583,48.28,0.0,-27.697,42.44,0.0,121.262,-61.127,0.0,1340.438,1340.438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 18:00:00,1.0,0.316,12596.04,33.017,0.0,24.728,8.29,-0.0,57.72,0.0,22.991,0.0,0.0,232.139,232.139,-10.001,29.963,0.0,19.962,46.3,0.0,-26.338,41.45,0.0,115.673,-56.175,0.0,1398.498,1398.498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 19:00:00,1.0,0.316,12596.04,33.017,0.0,33.018,0.0,-0.0,55.64,0.0,14.722,0.0,0.0,232.136,232.136,-7.9,29.963,0.0,22.062,45.26,0.0,-23.198,40.07,0.0,111.35,-48.083,0.0,1451.853,1451.853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 20:00:00,1.0,0.316,12596.04,33.017,0.0,33.017,0.0,-0.0,53.87,0.0,10.911,0.0,0.0,232.134,232.134,-9.941,29.963,0.0,20.021,47.95,0.0,-27.929,38.86,0.0,106.677,-39.889,0.0,1497.519,1497.519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 21:00:00,1.0,0.316,12596.04,33.017,0.0,33.017,0.0,-0.0,50.08,0.0,10.635,0.0,0.0,232.132,232.132,-6.428,29.963,0.0,23.535,49.0,0.0,-25.465,37.22,0.0,99.755,-37.069,0.0,1535.4,1535.4,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 22:00:00,1.0,0.316,12596.04,33.017,0.0,33.017,0.0,-0.0,47.09,0.0,10.524,0.0,0.0,232.129,232.129,-3.549,29.963,0.0,26.414,44.97,0.0,-18.556,33.64,0.0,97.277,-45.081,0.0,1570.603,1570.603,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 23:00:00,1.0,0.316,12596.04,33.017,0.0,24.793,8.224,-0.0,45.26,0.0,10.466,0.0,0.0,232.127,232.127,-10.001,29.963,0.0,19.962,41.76,0.0,-21.798,29.87,0.0,95.458,-52.014,0.0,1613.416,1613.416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 00:00:00,1.0,0.315,12596.04,33.017,0.0,23.016,10.001,-0.0,42.96,0.0,10.066,0.0,0.0,232.125,232.125,-9.877,29.963,0.0,20.085,39.3,0.0,-19.215,28.15,0.0,89.479,-52.115,0.0,1662.816,1662.816,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 01:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,42.88,0.0,10.066,0.0,0.0,232.122,232.122,0.204,29.963,0.0,30.167,37.0,0.0,-6.833,26.31,0.0,81.196,-48.053,0.0,1712.312,1712.312,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 02:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,43.52,0.0,9.755,0.0,0.0,232.12,232.12,-0.748,29.963,0.0,29.215,36.23,0.0,-7.015,25.43,0.0,71.984,-39.539,0.0,1757.947,1757.947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 03:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,45.46,0.0,9.239,0.0,0.0,232.118,232.118,6.798,29.963,0.0,36.76,37.13,0.0,-0.37,24.98,0.0,61.062,-25.711,0.0,1795.494,1795.494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 04:00:00,1.0,0.315,12596.04,33.017,0.0,40.569,-7.551,-0.0,51.32,0.0,10.751,0.0,0.0,232.116,232.116,0.0,29.963,0.0,29.963,39.12,0.0,-9.157,25.48,0.0,53.035,-10.847,0.0,1819.903,1819.903,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 05:00:00,1.0,0.315,12596.04,33.017,0.0,35.299,-2.281,-0.0,56.66,0.0,11.36,0.0,0.0,232.113,232.113,-10.001,29.963,0.0,19.962,42.57,0.0,-22.608,29.92,0.0,52.928,1.882,0.0,1830.19,1830.19,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 06:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,60.02,0.0,13.962,3.04,0.0,232.111,232.111,-10.001,29.963,0.0,19.962,45.85,0.0,-25.888,35.38,0.0,58.705,2.563,0.0,1828.191,1828.191,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 07:00:00,1.0,0.315,12596.04,33.017,0.0,34.982,-1.964,-0.0,61.73,0.0,16.747,0.0,0.0,228.909,228.909,-10.001,29.963,0.0,19.962,48.3,0.0,-28.338,39.17,0.0,60.631,8.841,0.0,1825.475,1825.475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 08:00:00,1.0,0.315,12596.04,33.017,0.0,34.471,-1.453,-0.0,63.55,0.0,19.078,0.0,0.0,228.907,228.907,-10.001,29.963,0.0,19.962,49.71,0.0,-29.748,41.05,0.0,59.971,12.28,0.0,1816.15,1816.15,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 09:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,65.06,0.0,19.815,3.268,0.0,228.905,228.905,-8.959,29.963,0.0,21.004,50.76,0.0,-29.756,41.71,0.0,60.51,10.956,0.0,1803.206,1803.206,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 10:00:00,1.0,0.315,12596.04,33.017,0.0,38.15,-5.132,-0.0,64.61,0.0,18.501,0.0,0.0,225.462,225.462,-7.959,29.963,0.0,22.004,51.76,0.0,-29.756,42.24,0.0,60.133,16.996,0.0,1791.656,1791.656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 11:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,63.55,0.0,16.366,5.248,0.0,225.46,225.46,-8.919,29.963,0.0,21.044,50.8,0.0,-29.756,42.41,0.0,61.655,10.511,0.0,1773.749,1773.749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 12:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,62.23,0.0,13.222,6.342,0.0,219.933,219.933,-9.649,29.963,0.0,20.314,50.07,0.0,-29.756,41.83,0.0,64.065,7.521,0.0,1762.667,1762.667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 13:00:00,1.0,0.315,12596.04,33.017,0.0,40.464,-7.446,-0.0,61.28,0.0,10.815,0.0,0.0,213.256,213.256,-10.001,29.963,0.0,19.962,48.81,0.0,-28.848,41.17,0.0,66.315,11.15,0.0,1754.733,1754.733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 14:00:00,1.0,0.315,12596.04,33.017,0.0,41.558,-8.54,-0.0,60.18,0.0,8.621,0.0,0.0,213.254,213.254,-10.001,29.963,0.0,19.962,47.56,0.0,-27.598,40.87,0.0,68.523,8.485,0.0,1742.979,1742.979,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 15:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,59.88,0.0,6.057,0.803,0.0,213.252,213.252,-10.001,29.963,0.0,19.962,46.88,0.0,-26.918,41.77,0.0,69.964,8.725,0.0,1734.03,1734.03,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 16:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,59.53,0.0,4.245,2.265,0.0,212.404,212.404,-10.001,29.963,0.0,19.962,47.42,0.0,-27.458,42.5,0.0,71.823,8.137,0.0,1724.829,1724.829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 17:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,58.66,0.0,2.972,2.669,0.0,210.018,210.018,-10.001,29.963,0.0,19.962,47.55,0.0,-27.588,42.11,0.0,72.941,6.759,0.0,1716.248,1716.248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 18:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,56.35,0.0,2.334,0.997,0.0,207.207,207.207,-10.001,29.963,0.0,19.962,45.57,0.0,-25.608,41.12,0.0,71.836,4.893,0.0,1709.116,1709.116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 19:00:00,1.0,0.315,12596.04,33.017,0.0,41.873,-8.855,-0.0,54.26,0.0,2.386,0.0,0.0,206.156,206.156,-10.001,29.963,0.0,19.962,44.52,0.0,-24.558,39.74,0.0,62.719,10.435,0.0,1703.949,1703.949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 20:00:00,1.0,0.315,12596.04,33.017,0.0,38.905,-5.888,-0.0,52.49,0.0,3.584,0.0,0.0,206.153,206.153,-10.001,29.963,0.0,19.962,47.21,0.0,-27.248,38.53,0.0,49.332,22.334,0.0,1692.949,1692.949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 21:00:00,1.0,0.315,12596.04,33.017,0.0,34.308,-1.291,-0.0,48.7,0.0,4.391,0.0,0.0,206.151,206.151,-10.001,29.963,0.0,19.962,48.27,0.0,-28.308,36.89,0.0,43.312,23.177,0.0,1669.423,1669.423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 22:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,45.71,0.0,5.201,0.0,0.0,206.149,206.149,-7.492,29.963,0.0,22.471,44.24,0.0,-21.769,33.31,0.0,39.783,15.296,0.0,1645.011,1645.011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:00:00,1.0,0.315,12596.04,33.017,0.0,37.812,-4.795,-0.0,43.89,0.0,6.078,0.0,0.0,206.147,206.147,0.0,29.963,0.0,29.963,41.03,0.0,-11.067,29.54,0.0,34.019,11.383,0.0,1628.894,1628.894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00,1.0,0.315,12596.04,33.017,0.0,29.022,3.995,-0.0,35.33,0.0,6.308,0.0,0.0,206.145,206.145,0.0,29.963,0.0,29.963,36.1,0.0,-6.137,26.42,0.0,30.275,-1.713,0.0,1616.897,1616.897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 01:00:00,1.0,0.315,12596.04,33.017,0.0,28.986,4.032,0.0,35.25,0.0,6.264,0.0,0.0,206.143,206.143,0.0,29.963,0.0,29.963,33.79,0.0,-3.827,24.59,0.0,29.359,-4.974,0.0,1618.508,1618.508,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 02:00:00,1.0,0.315,12596.04,33.017,0.0,29.808,3.21,0.0,35.9,0.0,6.092,0.0,0.0,206.141,206.141,0.0,29.963,0.0,29.963,33.02,0.0,-3.057,23.7,0.0,31.528,-7.98,0.0,1623.218,1623.218,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 03:00:00,1.0,0.315,12596.04,33.017,0.0,23.016,10.001,-0.0,37.84,0.0,5.422,0.0,0.0,206.139,206.139,-9.401,29.963,0.0,20.561,33.92,0.0,-13.359,23.25,0.0,34.033,-7.425,0.0,1630.783,1630.783,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 04:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,0.0,43.7,0.0,4.796,0.0,0.0,206.137,206.137,-5.887,29.963,0.0,24.076,35.91,0.0,-11.834,23.75,0.0,35.837,-0.253,0.0,1637.821,1637.821,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 05:00:00,1.0,0.315,12596.04,33.017,0.0,33.945,-0.927,-0.0,49.03,0.0,5.084,0.0,0.0,206.135,206.135,-10.001,29.963,0.0,19.962,39.36,0.0,-19.398,28.19,0.0,42.719,5.796,0.0,1638.045,1638.045,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 06:00:00,1.0,0.315,12596.04,33.017,0.0,36.674,-3.656,-0.0,52.4,0.0,5.725,0.0,0.0,206.133,206.133,-10.001,29.963,0.0,19.962,42.64,0.0,-22.678,33.65,0.0,50.167,9.818,0.0,1631.928,1631.928,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 07:00:00,1.0,0.315,12596.04,33.017,0.0,37.768,-4.75,-0.0,54.1,0.0,6.331,0.0,0.0,206.131,206.131,-10.001,29.963,0.0,19.962,45.09,0.0,-25.128,37.44,0.0,62.732,4.586,0.0,1621.577,1621.577,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 08:00:00,1.0,0.315,12596.04,33.017,0.0,39.028,-6.011,-0.0,55.92,0.0,6.891,0.0,0.0,206.129,206.129,-10.001,29.963,0.0,19.962,46.5,0.0,-26.538,39.32,0.0,66.759,5.11,0.0,1616.734,1616.734,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 09:00:00,1.0,0.315,12596.04,33.017,0.0,39.658,-6.641,-0.0,57.43,0.0,7.771,0.0,0.0,206.127,206.127,-10.001,29.963,0.0,19.962,47.55,0.0,-27.588,39.98,0.0,68.698,5.511,0.0,1611.338,1611.338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 10:00:00,1.0,0.315,12596.04,33.017,0.0,38.158,-5.14,-0.0,56.99,0.0,8.831,0.0,0.0,206.125,206.125,-10.001,29.963,0.0,19.962,48.55,0.0,-28.588,40.51,0.0,66.166,8.072,0.0,1605.522,1605.522,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 11:00:00,1.0,0.315,12596.04,33.017,0.0,35.515,-2.497,-0.0,55.92,0.0,10.404,0.0,0.0,206.123,206.123,-10.001,29.963,0.0,19.962,47.59,0.0,-27.628,40.68,0.0,64.631,6.174,0.0,1597.009,1597.009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 12:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,54.61,0.0,12.187,0.0,0.0,206.12,206.12,-9.405,29.963,0.0,20.558,46.86,0.0,-26.302,40.1,0.0,64.012,2.391,0.0,1590.494,1590.494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 13:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,0.0,53.65,0.0,13.155,0.0,0.0,206.118,206.118,-7.478,29.963,0.0,22.485,45.6,0.0,-23.115,39.44,0.0,63.661,-1.106,0.0,1587.962,1587.962,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2020-07-06 14:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,0.0,52.55,0.0,13.525,0.0,0.0,206.116,206.116,-6.008,29.963,0.0,23.955,44.36,0.0,-20.405,39.15,0.0,62.355,-2.8,0.0,1588.997,1588.997,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 15:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,0.0,52.25,0.0,13.344,0.0,0.0,206.114,206.114,-5.888,29.963,0.0,24.074,43.67,0.0,-19.596,40.04,0.0,59.904,-0.268,0.0,1591.641,1591.641,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 16:00:00,1.0,0.315,12596.04,33.017,0.0,39.116,-6.099,-0.0,51.91,0.0,12.794,0.0,0.0,206.112,206.112,0.0,29.963,0.0,29.963,44.21,0.0,-14.247,40.77,0.0,59.177,1.94,0.0,1591.88,1591.88,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 17:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,51.04,0.0,10.568,0.0,0.0,206.11,206.11,-7.455,29.963,0.0,22.508,44.34,0.0,-21.832,40.38,0.0,55.635,6.577,0.0,1589.823,1589.823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 18:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,48.72,0.0,5.582,0.119,0.0,206.108,206.108,-10.001,29.963,0.0,19.962,42.36,0.0,-22.398,39.39,0.0,47.096,14.692,0.0,1582.884,1582.884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 19:00:00,1.0,0.315,12596.04,33.017,0.0,34.24,-1.222,-0.0,46.63,0.0,2.389,0.0,0.0,205.981,205.981,-10.001,29.963,0.0,19.962,41.32,0.0,-21.358,38.01,0.0,31.231,29.359,0.0,1567.404,1567.404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 20:00:00,1.0,0.315,12596.04,33.017,0.0,32.943,0.074,-0.0,44.87,0.0,1.926,0.0,0.0,205.979,205.979,-10.001,29.963,0.0,19.962,44.01,0.0,-24.048,36.8,0.0,21.642,39.131,0.0,1536.485,1536.485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 21:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,41.08,0.0,2.389,0.0,0.0,205.977,205.977,-5.673,29.963,0.0,24.289,45.06,0.0,-20.771,35.16,0.0,20.228,35.702,0.0,1495.281,1495.281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 22:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,38.09,0.0,2.969,0.0,0.0,205.975,205.975,-2.104,29.963,0.0,27.859,41.03,0.0,-13.171,31.58,0.0,21.966,22.785,0.0,1457.686,1457.686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 23:00:00,1.0,0.315,12596.04,33.017,0.0,32.793,0.225,-0.0,36.26,0.0,3.467,0.0,0.0,205.973,205.973,0.0,29.963,0.0,29.963,37.82,0.0,-7.857,27.81,0.0,22.679,12.763,0.0,1433.689,1433.689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,1.0,0.315,12596.04,33.017,0.0,27.702,5.315,-0.0,31.58,0.0,3.878,0.0,0.0,205.971,205.971,0.0,29.963,0.0,29.963,35.89,0.0,-5.927,25.29,0.0,24.336,1.566,0.0,1420.24,1420.24,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 01:00:00,1.0,0.315,12596.04,33.017,0.0,23.016,10.001,0.0,31.49,0.0,3.933,0.0,0.0,205.968,205.968,-4.54,29.963,0.0,25.422,33.59,0.0,-8.168,23.46,0.0,25.36,-3.733,0.0,1418.578,1418.578,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 02:00:00,1.0,0.315,12596.04,33.017,0.0,28.481,4.537,-0.0,32.14,0.0,3.659,0.0,0.0,205.966,205.966,0.0,29.963,0.0,29.963,32.82,0.0,-2.857,22.57,0.0,25.669,-4.779,0.0,1422.11,1422.11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 03:00:00,1.0,0.315,12596.04,33.017,0.0,30.692,2.326,-0.0,34.08,0.0,3.388,0.0,0.0,205.964,205.964,0.0,29.963,0.0,29.963,33.71,0.0,-3.747,22.12,0.0,26.706,-3.165,0.0,1426.636,1426.636,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 04:00:00,1.0,0.315,12596.04,33.017,0.0,36.042,-3.024,-0.0,39.94,0.0,3.898,0.0,0.0,205.962,205.962,0.0,29.963,0.0,29.963,35.71,0.0,-5.747,22.62,0.0,27.11,4.281,0.0,1429.629,1429.629,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 05:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,45.28,0.0,4.601,0.0,0.0,205.96,205.96,-7.662,29.963,0.0,22.301,39.16,0.0,-16.859,27.07,0.0,31.353,12.577,0.0,1425.108,1425.108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 06:00:00,1.0,0.315,12596.04,33.017,0.0,33.811,-0.794,-0.0,48.64,0.0,4.828,0.0,0.0,205.958,205.958,-10.001,29.963,0.0,19.962,42.43,0.0,-22.468,32.52,0.0,38.154,17.628,0.0,1411.856,1411.856,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 07:00:00,1.0,0.315,12596.04,33.017,0.0,35.229,-2.211,-0.0,50.34,0.0,5.11,0.0,0.0,205.956,205.956,-10.001,29.963,0.0,19.962,44.89,0.0,-24.928,36.32,0.0,43.46,19.999,0.0,1393.287,1393.287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 08:00:00,1.0,0.315,12596.04,33.017,0.0,37.261,-4.244,-0.0,52.16,0.0,4.898,0.0,0.0,205.954,205.954,-10.001,29.963,0.0,19.962,46.3,0.0,-26.338,38.2,0.0,45.615,23.167,0.0,1372.223,1372.223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 09:00:00,1.0,0.315,12596.04,33.017,0.0,39.247,-6.23,-0.0,53.68,0.0,4.432,0.0,0.0,205.952,205.952,-10.001,29.963,0.0,19.962,47.35,0.0,-27.388,38.86,0.0,46.679,25.799,0.0,1347.824,1347.824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 10:00:00,1.0,0.315,12596.04,33.017,0.0,39.319,-6.301,-0.0,53.23,0.0,3.91,0.0,0.0,205.95,205.95,-10.001,29.963,0.0,19.962,48.34,0.0,-28.378,39.38,0.0,48.201,25.859,0.0,1320.654,1320.654,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 11:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,52.16,0.0,3.266,0.0,0.0,205.948,205.948,-5.875,29.963,0.0,24.087,47.39,0.0,-23.303,39.56,0.0,51.419,21.444,0.0,1293.422,1293.422,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 12:00:00,1.0,0.315,12596.04,33.017,0.0,38.265,-5.247,-0.0,50.85,0.0,2.584,0.0,0.0,205.946,205.946,-10.001,29.963,0.0,19.962,46.66,0.0,-26.698,38.97,0.0,56.214,14.702,0.0,1270.838,1270.838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 13:00:00,1.0,0.315,12596.04,33.017,0.0,37.97,-4.953,-0.0,49.9,0.0,1.929,0.0,0.0,205.944,205.944,-10.001,29.963,0.0,19.962,45.4,0.0,-25.438,38.31,0.0,60.658,8.043,0.0,1255.351,1255.351,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 14:00:00,1.0,0.315,12596.04,33.017,0.0,37.31,-4.293,-0.0,48.8,0.0,1.489,0.0,0.0,205.942,205.942,-10.001,29.963,0.0,19.962,44.15,0.0,-24.188,38.02,0.0,63.581,2.92,0.0,1246.872,1246.872,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
