,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-04 07:00:00,1.0,1.148,24342.259,38.92,9.337,48.663,-0.405,-0.0,61.34,0.0,1.254,0.0,0.0,111.191,111.191,-11.423,39.668,12.224,40.469,47.64,0.0,-7.171,35.73,0.0,43.306,0.0,0.0,1641.082,1641.082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 08:00:00,1.0,1.096,23746.465,38.92,9.337,48.663,-0.405,-0.0,63.16,0.0,1.789,0.662,0.0,111.19,111.19,-12.046,39.668,10.735,38.356,49.05,0.0,-10.694,37.61,0.0,48.709,0.0,0.0,1641.066,1641.066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 09:00:00,1.0,1.154,24410.316,38.92,9.337,48.663,-0.405,-0.0,64.67,0.0,2.043,1.918,0.0,110.492,110.492,-12.046,39.668,12.394,40.016,50.1,0.0,-10.084,38.27,0.0,48.759,0.0,0.0,1641.049,1641.049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 10:00:00,1.0,1.234,25325.579,38.92,9.337,48.663,-0.405,-0.0,64.22,0.0,2.364,1.147,0.0,108.472,108.472,-12.046,39.668,14.682,42.304,51.09,0.0,-8.786,38.8,0.0,47.991,0.0,0.0,1641.033,1641.033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 11:00:00,1.0,1.211,25057.368,38.92,9.337,48.483,-0.225,-0.0,63.16,0.0,2.631,0.0,0.0,107.263,107.263,-12.046,39.668,14.012,41.634,50.14,0.0,-8.506,38.97,0.0,47.701,0.0,0.0,1641.016,1641.016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 12:00:00,1.0,1.096,23749.494,38.92,9.337,48.663,-0.405,-0.0,61.85,0.0,3.029,0.0,0.0,107.262,107.262,-10.158,39.668,10.742,40.252,49.41,0.0,-9.158,38.39,0.0,47.953,0.0,0.0,1641.0,1641.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 13:00:00,1.0,0.956,22147.547,38.92,9.337,47.853,0.405,-0.0,60.89,0.0,3.423,0.0,0.0,107.261,107.261,-9.614,39.668,6.737,36.791,48.15,0.0,-11.359,37.73,0.0,48.684,0.0,0.0,1640.984,1640.984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 14:00:00,1.0,0.84,20822.323,38.92,9.337,48.258,0.0,-0.0,59.79,0.0,3.835,0.0,0.0,107.26,107.26,-7.698,39.668,3.424,35.395,46.9,0.0,-11.505,37.43,0.0,48.935,0.0,0.0,1640.967,1640.967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 15:00:00,1.0,0.883,21312.8,38.92,9.337,48.258,0.0,-0.0,59.49,0.0,4.002,0.0,0.0,107.259,107.259,-7.231,39.668,4.65,37.088,46.22,0.0,-9.132,38.33,0.0,47.462,0.0,0.0,1640.951,1640.951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 16:00:00,1.0,1.151,24376.397,38.92,9.337,48.258,0.0,-0.0,59.14,0.0,3.484,0.0,0.0,107.257,107.257,-7.399,39.668,12.309,44.579,46.76,0.0,-2.181,39.06,0.0,41.241,0.0,0.0,1640.934,1640.934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 17:00:00,1.0,1.452,27819.978,38.92,9.337,47.853,0.405,-0.0,58.27,0.0,2.484,0.0,0.0,107.256,107.256,-7.934,39.668,20.918,52.653,46.89,0.0,5.763,38.67,0.0,32.502,0.0,0.0,1640.918,1640.918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 18:00:00,1.0,1.72,30882.174,38.92,9.337,48.258,0.0,-0.0,55.96,0.0,1.033,0.0,0.0,107.255,107.255,-6.669,39.668,28.574,61.573,44.91,0.0,16.663,37.68,0.0,21.017,0.0,0.0,1640.902,1640.902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 19:00:00,1.0,1.789,31665.91,38.92,9.337,47.853,0.405,-0.0,53.87,0.0,0.525,0.0,0.0,107.254,107.254,-5.493,39.668,30.533,64.709,43.86,0.0,20.849,36.3,0.0,10.225,4.821,0.0,1640.885,1640.885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 20:00:00,1.0,1.733,31025.186,38.92,9.337,47.853,0.405,-0.0,52.1,0.0,0.959,0.0,0.0,107.253,107.253,-3.288,39.668,28.931,65.311,46.55,0.0,18.761,35.09,0.0,3.904,12.02,0.0,1635.794,1635.794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 21:00:00,1.0,1.588,29372.786,38.92,9.337,47.853,0.405,-0.0,48.31,0.0,1.3,0.0,0.0,107.252,107.252,0.843,39.668,24.8,65.311,47.61,0.0,17.701,33.45,0.0,3.438,11.905,0.0,1623.126,1623.126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 22:00:00,1.0,1.455,27850.418,38.92,9.337,47.853,0.405,0.0,45.32,0.0,1.234,0.0,0.0,107.251,107.251,3.766,39.668,20.994,64.429,43.58,0.0,20.849,29.87,0.0,4.294,4.322,0.0,1610.579,1610.579,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 23:00:00,1.0,1.282,25873.183,38.92,9.337,47.853,0.405,-0.0,43.5,0.0,1.147,0.0,0.0,107.25,107.25,5.499,39.668,16.051,61.219,40.37,0.0,20.849,26.1,0.0,4.559,0.288,0.0,1606.014,1606.014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 00:00:00,1.0,1.268,25715.918,38.92,9.337,47.853,0.405,0.0,44.34,0.0,1.006,0.0,0.0,107.249,107.249,4.519,39.668,15.658,59.845,39.6,0.0,20.245,25.02,0.0,4.37,0.0,0.0,1605.695,1605.695,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 01:00:00,1.0,1.12,24022.881,38.92,9.337,47.853,0.405,0.0,44.25,0.0,1.006,0.0,0.0,107.248,107.248,4.609,39.668,11.426,55.702,37.3,0.0,18.402,23.19,0.0,4.382,0.0,0.0,1605.679,1605.679,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 02:00:00,1.0,1.074,23495.136,38.92,9.337,47.853,0.405,0.0,44.9,0.0,0.913,0.0,0.0,107.247,107.247,3.865,39.668,10.106,53.639,36.53,0.0,17.109,22.3,0.0,4.785,0.0,0.0,1605.663,1605.663,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 03:00:00,1.0,1.141,24264.583,38.92,9.337,47.853,0.405,-0.0,46.84,0.0,0.812,0.0,0.0,107.246,107.246,1.825,39.668,12.03,53.523,37.43,0.0,16.093,21.85,0.0,5.352,0.0,0.0,1605.647,1605.647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 04:00:00,1.0,1.42,27456.858,38.92,9.337,47.853,0.405,-0.0,52.7,0.0,0.829,0.0,0.0,107.245,107.245,-4.018,39.668,20.011,55.66,39.42,0.0,16.24,22.35,0.0,5.705,0.0,0.0,1605.631,1605.631,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 05:00:00,1.0,1.768,31424.163,38.92,9.337,47.853,0.405,-0.0,58.04,0.0,2.176,0.0,0.0,107.244,107.244,-8.011,39.668,29.929,61.586,42.87,0.0,18.716,26.79,0.0,7.669,0.0,0.0,1605.615,1605.615,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 06:00:00,1.0,1.852,32393.335,38.92,9.337,47.853,0.405,-0.0,61.4,0.0,2.019,4.82,0.0,107.242,107.242,-6.708,39.668,32.352,65.311,46.15,0.0,19.161,32.25,0.0,11.409,1.274,0.0,1605.598,1605.598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 07:00:00,1.0,1.852,32393.347,38.92,9.337,47.853,0.405,-0.0,63.1,0.0,2.882,5.657,0.0,102.168,102.168,-6.708,39.668,32.352,65.311,48.6,0.0,16.711,36.04,0.0,13.902,5.021,0.0,1604.241,1604.241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 08:00:00,1.0,1.852,32393.347,38.92,9.337,47.853,0.405,-0.0,64.92,0.0,3.507,5.139,0.0,96.212,96.212,-8.421,39.668,32.352,63.598,50.01,0.0,13.588,37.92,0.0,23.926,0.0,0.0,1598.94,1598.94,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 09:00:00,1.0,1.687,30503.419,38.92,9.337,48.663,-0.405,-0.0,66.44,0.0,3.968,1.763,0.0,90.801,90.801,-12.046,39.668,27.627,55.249,51.06,0.0,4.189,38.59,0.0,34.806,0.0,0.0,1598.924,1598.924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 10:00:00,1.0,1.448,27771.823,38.92,9.337,48.663,-0.405,-0.0,65.99,0.0,4.283,0.998,0.0,88.945,88.945,-12.046,39.668,20.798,48.42,52.06,0.0,-3.64,39.11,0.0,43.155,0.0,0.0,1598.908,1598.908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 11:00:00,1.0,1.268,25718.024,38.92,9.337,48.663,-0.405,-0.0,64.92,0.0,4.022,0.189,0.0,87.893,87.893,-12.046,39.668,15.663,43.285,51.1,0.0,-7.815,39.28,0.0,47.5,0.0,0.0,1598.892,1598.892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 12:00:00,1.0,1.131,24145.757,38.92,9.337,48.258,0.0,-0.0,63.61,0.0,3.557,0.0,0.0,87.693,87.693,-11.795,39.668,11.733,39.606,50.37,0.0,-10.764,38.7,0.0,49.464,0.0,0.0,1598.876,1598.876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 13:00:00,1.0,1.038,23080.618,38.92,9.337,48.258,0.0,-0.0,62.66,0.0,3.136,0.0,0.0,87.693,87.693,-11.266,39.668,9.07,37.472,49.11,0.0,-11.638,38.04,0.0,49.678,0.0,0.0,1598.86,1598.86,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 14:00:00,1.0,0.999,22640.255,38.92,9.337,48.258,0.0,-0.0,61.56,0.0,2.818,0.0,0.0,87.692,87.692,-10.484,39.668,7.969,37.153,47.86,0.0,-10.707,37.75,0.0,48.457,0.0,0.0,1598.844,1598.844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 15:00:00,1.0,1.106,23861.384,38.92,9.337,48.258,0.0,-0.0,61.26,0.0,2.37,0.0,0.0,87.691,87.691,-10.632,39.668,11.022,40.058,47.18,0.0,-7.122,38.64,0.0,45.762,0.0,0.0,1598.828,1598.828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 16:00:00,1.0,1.271,25744.863,38.92,9.337,48.663,-0.405,-0.0,60.91,0.0,1.815,0.0,0.0,87.69,87.69,-10.432,39.668,15.731,44.967,47.72,0.0,-2.753,39.38,0.0,42.538,0.0,0.0,1598.812,1598.812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 17:00:00,1.0,1.425,27504.276,38.92,9.337,47.853,0.405,-0.0,60.04,0.0,1.324,0.0,0.0,87.689,87.689,-10.864,39.668,20.129,48.934,47.85,0.0,1.084,38.99,0.0,37.501,0.0,0.0,1598.796,1598.796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 18:00:00,1.0,1.5,28361.094,38.92,9.337,47.853,0.405,-0.0,57.72,0.0,0.906,0.0,0.0,87.688,87.688,-8.961,39.668,22.271,52.978,45.87,0.0,7.108,38.0,0.0,30.487,0.0,0.0,1598.78,1598.78,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 19:00:00,1.0,1.609,29606.192,38.92,9.337,47.853,0.405,-0.0,55.64,0.0,1.267,0.0,0.0,87.687,87.687,-6.52,39.668,25.384,58.531,44.83,0.0,13.701,36.61,0.0,22.503,0.0,0.0,1598.764,1598.764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 20:00:00,1.0,1.711,30782.748,38.92,9.337,47.853,0.405,-0.0,53.87,0.0,2.584,0.0,0.0,87.686,87.686,-3.433,39.668,28.325,64.56,47.51,0.0,17.05,35.4,0.0,17.945,0.0,0.0,1598.748,1598.748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 21:00:00,1.0,1.568,29147.394,38.92,9.337,47.853,0.405,-0.0,50.08,0.0,3.634,0.0,0.0,87.686,87.686,1.406,39.668,24.237,65.311,48.57,0.0,16.741,33.76,0.0,16.043,0.57,0.0,1598.732,1598.732,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 22:00:00,1.0,1.336,26493.644,38.92,9.337,47.853,0.405,0.0,47.09,0.0,3.55,0.0,0.0,87.685,87.685,4.313,39.668,17.603,61.583,44.54,0.0,17.043,30.18,0.0,12.731,0.0,0.0,1598.116,1598.116,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 23:00:00,1.0,1.141,24258.591,38.92,9.337,47.853,0.405,0.0,45.26,0.0,3.26,0.0,0.0,87.684,87.684,5.852,39.668,12.015,57.535,41.33,0.0,16.205,26.42,0.0,9.81,0.0,0.0,1598.1,1598.1,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 00:00:00,1.0,1.174,24643.622,38.92,9.337,47.853,0.405,0.0,44.79,0.0,3.022,0.0,0.0,87.683,87.683,6.085,39.668,12.977,58.73,40.04,0.0,18.69,26.16,0.0,7.065,0.0,0.0,1598.084,1598.084,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 01:00:00,1.0,1.09,23683.603,38.92,9.337,47.853,0.405,0.0,44.71,0.0,2.791,0.0,0.0,87.682,87.682,5.934,39.668,10.577,56.179,37.73,0.0,18.449,24.32,0.0,5.465,0.0,0.0,1598.068,1598.068,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 02:00:00,1.0,1.095,23740.995,38.92,9.337,47.853,0.405,-0.0,45.36,0.0,2.618,0.0,0.0,87.681,87.681,5.11,39.668,10.721,55.499,36.96,0.0,18.539,23.44,0.0,4.496,0.0,0.0,1598.052,1598.052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 03:00:00,1.0,1.202,24963.482,38.92,9.337,47.853,0.405,-0.0,47.3,0.0,2.521,0.0,0.0,87.68,87.68,3.073,39.668,13.777,56.518,37.86,0.0,18.658,22.98,0.0,3.916,0.0,0.0,1598.036,1598.036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 04:00:00,1.0,1.471,28034.868,38.92,9.337,47.853,0.405,-0.0,53.16,0.0,3.681,0.0,0.0,87.679,87.679,-1.627,39.668,21.456,59.497,39.85,0.0,19.647,23.49,0.0,3.438,0.0,0.0,1598.02,1598.02,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 05:00:00,1.0,1.787,31649.116,38.92,9.337,47.853,0.405,-0.0,58.49,0.0,4.627,0.0,0.0,87.679,87.679,-6.011,39.668,30.491,64.149,43.3,0.0,20.849,27.93,0.0,4.156,2.52,0.0,1598.004,1598.004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 06:00:00,1.0,1.852,32393.344,38.92,9.337,47.853,0.405,-0.0,61.86,0.0,3.878,3.421,0.0,87.678,87.678,-6.708,39.668,32.352,65.311,46.58,0.0,18.731,33.39,0.0,6.359,7.894,0.0,1595.335,1595.335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 07:00:00,1.0,1.852,32393.347,38.92,9.337,47.853,0.405,-0.0,63.56,0.0,4.971,4.028,0.0,84.076,84.076,-6.708,39.668,32.352,65.311,49.03,0.0,16.281,37.18,0.0,5.818,14.675,0.0,1587.01,1587.01,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 08:00:00,1.0,1.852,32393.347,38.92,9.337,47.853,0.405,-0.0,65.38,0.0,7.448,3.371,0.0,79.835,79.835,-6.708,39.668,32.352,65.311,50.44,0.0,14.871,39.06,0.0,9.067,14.717,0.0,1571.548,1571.548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 09:00:00,1.0,1.852,32393.347,38.92,9.337,47.853,0.405,-0.0,66.9,0.0,10.039,2.3,0.0,76.286,76.286,-6.708,39.668,32.352,65.311,51.49,0.0,13.821,39.72,0.0,14.507,10.986,0.0,1556.042,1556.042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 10:00:00,1.0,1.826,32087.515,38.92,9.337,47.853,0.405,0.0,66.45,0.0,12.654,0.0,0.0,73.865,73.865,-5.944,39.668,31.587,65.311,52.49,0.0,12.821,40.25,0.0,19.959,7.064,0.0,1544.462,1544.462,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 11:00:00,1.0,1.783,31595.327,38.92,9.337,47.853,0.405,0.0,65.38,0.0,12.814,0.0,0.0,73.864,73.864,-4.713,39.668,30.357,65.311,51.53,0.0,13.781,40.42,0.0,24.871,1.363,0.0,1537.011,1537.011,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 12:00:00,1.0,1.637,29932.809,38.92,9.337,47.853,0.405,-0.0,64.07,0.0,11.671,0.0,0.0,73.863,73.863,-4.547,39.668,26.2,61.322,50.8,0.0,10.522,39.84,0.0,28.913,0.0,0.0,1535.562,1535.562,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 13:00:00,1.0,1.711,30773.209,38.92,9.337,47.853,0.405,-0.0,63.12,0.0,9.825,0.0,0.0,73.863,73.863,-5.442,39.668,28.301,62.527,49.54,0.0,12.987,39.18,0.0,30.877,-5.09,0.0,1535.546,1535.546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 14:00:00,1.0,1.841,32265.207,38.92,9.337,47.853,0.405,-0.0,62.02,0.0,7.779,0.0,0.0,73.862,73.862,-6.388,39.668,32.031,65.311,48.3,0.0,17.011,38.88,0.0,30.462,-8.999,0.0,1540.367,1540.367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 15:00:00,1.0,1.852,32393.309,38.92,9.337,47.853,0.405,-0.0,61.72,0.0,5.603,0.0,0.0,73.861,73.861,-8.264,39.668,32.352,63.755,47.61,0.0,16.145,39.78,0.0,27.956,-4.726,0.0,1548.9,1548.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 16:00:00,1.0,1.852,32393.334,38.92,9.337,47.853,0.405,-0.0,61.37,0.0,4.115,2.694,0.0,73.861,73.861,-6.708,39.668,32.352,65.311,48.15,0.0,17.161,40.51,0.0,22.843,0.1,0.0,1553.375,1553.375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 17:00:00,1.0,1.852,32393.34,38.92,9.337,47.853,0.405,-0.0,60.5,0.0,3.413,2.526,0.0,71.024,71.024,-6.708,39.668,32.352,65.311,48.28,0.0,17.031,40.12,0.0,16.408,6.275,0.0,1553.254,1553.254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 18:00:00,1.0,1.852,32393.34,38.92,9.337,47.853,0.405,-0.0,58.18,0.0,3.5,0.119,0.0,68.365,68.365,-6.708,39.668,32.352,65.311,46.3,0.0,19.011,39.13,0.0,9.785,9.929,0.0,1546.634,1546.634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 19:00:00,1.0,1.752,31243.823,38.92,9.337,47.853,0.405,-0.0,56.09,0.0,4.403,0.0,0.0,68.239,68.239,-3.835,39.668,29.478,65.311,45.26,0.0,20.051,37.75,0.0,4.055,13.238,0.0,1536.168,1536.168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 20:00:00,1.0,1.647,30049.058,38.92,9.337,47.853,0.405,-0.0,54.33,0.0,5.63,0.0,0.0,68.239,68.239,-0.848,39.668,26.491,65.311,47.95,0.0,17.361,36.54,0.0,2.279,16.494,0.0,1522.218,1522.218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 21:00:00,1.0,1.485,28196.073,38.92,9.337,47.853,0.405,-0.0,50.54,0.0,6.472,0.0,0.0,68.238,68.238,3.785,39.668,21.859,65.311,49.0,0.0,16.311,34.9,0.0,2.456,15.728,0.0,1504.842,1504.842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 22:00:00,1.0,1.426,27517.586,38.92,9.337,47.853,0.405,-0.0,47.55,0.0,5.178,0.0,0.0,68.237,68.237,5.481,39.668,20.162,65.311,44.97,0.0,20.341,31.32,0.0,3.098,7.475,0.0,1488.272,1488.272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 23:00:00,1.0,1.288,25946.51,38.92,9.337,47.853,0.405,-0.0,45.72,0.0,4.573,0.0,0.0,68.236,68.236,6.706,39.668,16.235,62.609,41.76,0.0,20.849,27.55,0.0,3.211,3.085,0.0,1480.388,1480.388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,1.0,1.198,24911.111,38.92,9.337,47.853,0.405,0.0,44.34,0.0,4.062,0.0,0.0,68.236,68.236,7.574,39.668,13.646,60.889,40.04,0.0,20.849,26.16,0.0,2.846,2.06,0.0,1477.126,1477.126,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 01:00:00,1.0,1.128,24116.929,38.92,9.337,47.853,0.405,0.0,44.25,0.0,3.647,0.0,0.0,68.235,68.235,7.25,39.668,11.661,58.579,37.73,0.0,20.849,24.32,0.0,2.292,0.774,0.0,1474.943,1474.943,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 02:00:00,1.0,1.134,24186.606,38.92,9.337,47.853,0.405,0.0,44.9,0.0,3.353,0.0,0.0,68.234,68.234,6.306,39.668,11.835,57.809,36.96,0.0,20.849,23.44,0.0,1.826,0.36,0.0,1474.114,1474.114,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 03:00:00,1.0,1.254,25553.948,38.92,9.337,47.853,0.405,-0.0,46.84,0.0,2.775,0.0,0.0,68.234,68.234,3.787,39.668,15.253,58.709,37.86,0.0,20.849,22.98,0.0,1.486,0.24,0.0,1473.72,1473.72,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 04:00:00,1.0,1.525,28656.505,38.92,9.337,47.853,0.405,-0.0,52.7,0.0,2.868,0.0,0.0,68.233,68.233,-1.979,39.668,23.01,60.699,39.85,0.0,20.849,23.49,0.0,1.284,0.952,0.0,1473.452,1473.452,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 05:00:00,1.0,1.835,32200.587,38.92,9.337,47.853,0.405,-0.0,58.04,0.0,2.798,0.0,0.0,68.232,68.232,-7.389,39.668,31.87,64.149,43.3,0.0,20.849,27.93,0.0,1.637,5.039,0.0,1472.436,1472.436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 06:00:00,1.0,1.852,32393.34,38.92,9.337,47.853,0.405,-0.0,61.4,0.0,2.531,4.308,0.0,68.232,68.232,-6.708,39.668,32.352,65.311,46.58,0.0,18.731,33.39,0.0,2.846,11.407,0.0,1467.117,1467.117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 07:00:00,1.0,1.852,32393.346,38.92,9.337,47.853,0.405,-0.0,63.1,0.0,2.808,5.731,0.0,63.696,63.696,-6.708,39.668,32.352,65.311,49.03,0.0,16.281,37.18,0.0,1.725,18.768,0.0,1455.095,1455.095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 08:00:00,1.0,1.852,32393.347,38.92,9.337,47.853,0.405,-0.0,64.92,0.0,3.968,6.391,0.0,57.663,57.663,-6.708,39.668,32.352,65.311,50.44,0.0,14.871,39.06,0.0,2.191,21.592,0.0,1435.326,1435.326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 09:00:00,1.0,1.852,32393.347,38.92,9.337,47.853,0.405,-0.0,66.44,0.0,4.476,7.403,0.0,50.935,50.935,-6.708,39.668,32.352,65.311,51.49,0.0,13.821,39.72,0.0,2.367,23.126,0.0,1412.584,1412.584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 10:00:00,1.0,1.852,32393.346,38.92,9.337,47.853,0.405,-0.0,65.99,0.0,4.807,6.622,0.0,43.143,43.143,-6.708,39.668,32.352,65.311,52.49,0.0,12.821,40.25,0.0,1.801,25.223,0.0,1388.228,1388.228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 11:00:00,1.0,1.852,32393.345,38.92,9.337,47.853,0.405,-0.0,64.92,0.0,4.523,5.836,0.0,36.172,36.172,-6.708,39.668,32.352,65.311,51.53,0.0,13.781,40.42,0.0,1.31,24.924,0.0,1361.666,1361.666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 12:00:00,1.0,1.852,32393.344,38.92,9.337,47.853,0.405,-0.0,63.61,0.0,4.062,4.987,0.0,30.029,30.029,-6.708,39.668,32.352,65.311,50.8,0.0,14.511,39.84,0.0,0.907,24.017,0.0,1335.418,1335.418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 13:00:00,1.0,1.852,32393.343,38.92,9.337,47.853,0.405,-0.0,62.66,0.0,3.55,4.549,0.0,24.779,24.779,-6.708,39.668,32.352,65.311,49.54,0.0,15.771,39.18,0.0,0.642,22.361,0.0,1310.125,1310.125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 14:00:00,1.0,1.852,32393.343,38.92,9.337,47.853,0.405,-0.0,61.56,0.0,3.002,3.997,0.0,19.991,19.991,-6.708,39.668,32.352,65.311,48.3,0.0,17.011,38.88,0.0,0.592,20.871,0.0,1286.576,1286.576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 15:00:00,1.0,1.852,32393.342,38.92,9.337,47.853,0.405,-0.0,61.26,0.0,2.527,4.172,0.0,15.784,15.784,-6.708,39.668,32.352,65.311,47.61,0.0,17.701,39.78,0.0,0.63,21.044,0.0,1264.594,1264.594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
