,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-04 07:00:00,1.0,0.225,8975.668,7.379,0.0,12.615,-5.236,-0.0,61.34,0.0,47.43,0.0,0.0,250.357,250.357,-1.294,37.499,0.0,36.205,47.64,0.0,-11.435,37.31,0.0,76.39,-22.409,0.0,552.121,552.121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 08:00:00,1.0,0.225,8975.668,7.379,0.0,10.409,-3.03,-0.0,63.16,0.0,52.866,0.0,0.0,250.355,250.355,0.116,37.499,0.0,37.615,49.05,0.0,-11.435,39.19,0.0,79.757,-26.101,0.0,573.405,573.405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 09:00:00,1.0,0.225,8975.668,7.379,0.0,7.393,-0.014,-0.0,64.67,0.0,58.442,0.0,0.0,250.352,250.352,1.166,37.499,0.0,38.665,50.1,0.0,-11.435,39.85,0.0,79.797,-28.498,0.0,598.196,598.196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 10:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,64.22,0.0,61.981,0.0,0.0,250.35,250.35,5.14,37.499,0.0,42.639,51.09,0.0,-8.451,40.38,0.0,78.729,-29.899,0.0,625.265,625.265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 11:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,63.16,0.0,63.07,0.0,0.0,250.347,250.347,7.289,37.499,0.0,44.788,50.14,0.0,-5.352,40.55,0.0,77.6,-31.699,0.0,653.664,653.664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 12:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,61.85,0.0,60.422,0.0,0.0,250.345,250.345,5.951,37.499,0.0,43.45,49.41,0.0,-5.96,39.96,0.0,75.749,-29.83,0.0,683.773,683.773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 13:00:00,1.0,0.225,8975.668,7.379,0.0,4.172,3.207,0.0,60.89,0.0,56.718,0.0,0.0,250.342,250.342,0.0,37.499,0.0,37.499,48.15,0.0,-10.651,39.3,0.0,73.848,-27.104,0.0,712.106,712.106,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 14:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,59.79,0.0,52.47,0.0,0.0,250.34,250.34,0.059,37.499,0.0,37.559,46.9,0.0,-9.341,39.01,0.0,71.763,-23.411,0.0,737.849,737.849,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 15:00:00,1.0,0.225,8975.668,7.379,0.0,12.084,-4.705,-0.0,59.49,0.0,44.692,0.0,0.0,250.337,250.337,-2.714,37.499,0.0,34.785,46.22,0.0,-11.435,39.9,0.0,69.006,-12.966,0.0,760.083,760.083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 16:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,59.14,0.0,31.395,7.949,0.0,250.335,250.335,-2.174,37.499,0.0,35.325,46.76,0.0,-11.435,40.64,0.0,63.809,-1.491,0.0,772.395,772.395,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 17:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,58.27,0.0,19.104,19.5,0.0,241.965,241.965,-2.044,37.499,0.0,35.455,46.89,0.0,-11.435,40.25,0.0,58.694,3.234,0.0,773.804,773.804,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 18:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,55.96,0.0,9.395,24.918,0.0,221.437,221.437,-4.024,37.499,0.0,33.475,44.91,0.0,-11.435,39.26,0.0,54.442,6.496,0.0,770.391,770.391,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 19:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,53.87,0.0,7.374,23.799,0.0,195.206,195.206,-5.074,37.499,0.0,32.425,43.86,0.0,-11.435,37.88,0.0,47.476,12.082,0.0,763.547,763.547,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 20:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,52.1,0.0,10.451,21.642,0.0,170.152,170.152,-2.384,37.499,0.0,35.115,46.55,0.0,-11.435,36.67,0.0,41.526,16.822,0.0,750.821,750.821,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 21:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,48.31,0.0,14.683,14.681,0.0,147.37,147.37,-1.324,37.499,0.0,36.175,47.61,0.0,-11.435,35.03,0.0,37.437,19.271,0.0,733.107,733.107,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 22:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,45.32,0.0,14.419,7.925,0.0,131.915,131.915,-5.354,37.499,0.0,32.145,43.58,0.0,-11.435,31.45,0.0,34.773,18.355,0.0,712.816,712.816,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 23:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,43.5,0.0,13.891,3.423,0.0,123.572,123.572,-8.564,37.499,0.0,28.935,40.37,0.0,-11.435,27.68,0.0,31.905,17.453,0.0,693.489,693.489,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 00:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,44.34,0.0,13.239,4.144,0.0,119.968,119.968,-9.334,37.499,0.0,28.165,39.6,0.0,-11.435,26.38,0.0,29.769,18.289,0.0,675.111,675.111,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-05 01:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,44.25,0.0,13.445,1.548,0.0,115.604,115.604,-11.634,37.499,0.0,25.865,37.3,0.0,-11.435,24.54,0.0,28.07,18.148,0.0,655.853,655.853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 02:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,44.9,0.0,14.872,0.001,0.0,113.974,113.974,-12.404,37.499,0.0,25.095,36.53,0.0,-11.435,23.65,0.0,26.586,18.742,0.0,636.745,636.745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 03:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,46.84,0.0,16.258,1.455,0.0,113.971,113.971,-11.504,37.499,0.0,25.995,37.43,0.0,-11.435,23.2,0.0,24.826,20.052,0.0,617.011,617.011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 04:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,52.7,0.0,17.537,8.027,0.0,112.438,112.438,-9.514,37.499,0.0,27.985,39.42,0.0,-11.435,23.7,0.0,22.67,22.708,0.0,595.898,595.898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 05:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,58.04,0.0,20.902,13.451,0.0,103.988,103.988,-6.064,37.499,0.0,31.435,42.87,0.0,-11.435,28.15,0.0,23.239,26.589,0.0,571.99,571.99,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 06:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,61.4,0.0,22.024,18.969,0.0,89.828,89.828,-2.784,37.499,0.0,34.715,46.15,0.0,-11.435,33.61,0.0,22.995,32.293,0.0,543.998,543.998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 07:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,63.1,0.0,26.693,18.451,0.0,69.86,69.86,-0.334,37.499,0.0,37.165,48.6,0.0,-11.435,37.4,0.0,26.331,32.747,0.0,510.002,510.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 08:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,64.92,0.0,38.86,9.514,0.0,50.438,50.438,1.076,37.499,0.0,38.575,50.01,0.0,-11.435,39.28,0.0,27.338,33.62,0.0,475.529,475.529,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 09:00:00,1.0,0.225,8975.668,7.379,0.0,17.605,-10.226,-0.0,66.44,0.0,50.961,0.0,0.0,40.423,40.423,2.126,37.499,0.0,39.625,51.06,0.0,-11.435,39.94,0.0,27.318,34.283,0.0,440.136,440.136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 10:00:00,1.0,0.225,8975.668,7.379,0.0,10.013,-2.634,-0.0,65.99,0.0,59.102,0.0,0.0,40.422,40.422,3.126,37.499,0.0,40.625,52.06,0.0,-11.435,40.47,0.0,26.85,27.689,0.0,404.046,404.046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 11:00:00,1.0,0.225,8975.668,7.379,0.0,5.797,1.582,-0.0,64.92,0.0,61.288,0.0,0.0,40.422,40.422,2.166,37.499,0.0,39.665,51.1,0.0,-11.435,40.64,0.0,26.006,24.488,0.0,374.897,374.897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 12:00:00,1.0,0.225,8975.668,7.379,0.0,5.374,2.005,-0.0,63.61,0.0,59.671,0.0,0.0,40.422,40.422,1.436,37.499,0.0,38.935,50.37,0.0,-11.435,40.05,0.0,26.148,23.332,0.0,349.118,349.118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 13:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,62.66,0.0,57.189,0.0,0.0,40.421,40.421,1.907,37.499,0.0,39.407,49.11,0.0,-9.703,39.39,0.0,27.206,21.887,0.0,324.556,324.556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 14:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,61.56,0.0,53.823,0.0,0.0,40.421,40.421,-0.358,37.499,0.0,37.141,47.86,0.0,-10.719,39.1,0.0,29.698,20.121,0.0,301.515,301.515,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 15:00:00,1.0,0.225,8975.668,7.379,0.0,10.772,-3.393,-0.0,61.26,0.0,48.734,0.0,0.0,40.42,40.42,-1.754,37.499,0.0,35.745,47.18,0.0,-11.435,39.99,0.0,32.454,22.364,0.0,280.333,280.333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 16:00:00,1.0,0.225,8975.668,7.379,0.0,15.944,-8.565,-0.0,60.91,0.0,43.751,0.0,0.0,40.42,40.42,-1.214,37.499,0.0,36.285,47.72,0.0,-11.435,40.73,0.0,33.908,26.822,0.0,256.79,256.79,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 17:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,60.04,0.0,39.099,2.235,0.0,40.42,40.42,-1.084,37.499,0.0,36.415,47.85,0.0,-11.435,40.34,0.0,31.823,30.195,0.0,228.556,228.556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 18:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,57.72,0.0,30.991,6.043,0.0,38.067,38.067,-3.064,37.499,0.0,34.435,45.87,0.0,-11.435,39.35,0.0,25.558,35.47,0.0,196.771,196.771,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 19:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,55.64,0.0,23.303,10.611,0.0,31.706,31.706,-4.104,37.499,0.0,33.395,44.83,0.0,-11.435,37.97,0.0,18.663,40.985,0.0,159.435,159.435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 20:00:00,1.0,1.077,18718.847,7.379,11.839,17.622,1.596,-0.0,53.87,0.0,22.305,0.0,0.0,20.536,20.536,-13.943,37.499,12.519,36.075,47.51,0.0,-11.435,36.76,0.0,15.703,30.896,0.0,116.293,116.293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 21:00:00,1.0,1.116,19165.701,7.379,18.095,17.622,7.852,-0.0,50.08,0.0,24.713,0.0,0.0,20.536,20.536,-7.745,37.499,7.38,37.135,48.57,0.0,-11.435,35.12,0.0,17.035,21.668,0.0,83.771,83.771,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 22:00:00,1.0,0.934,17086.89,7.379,18.095,17.622,7.852,-0.0,47.09,0.0,22.89,0.0,0.0,20.536,20.536,-6.578,37.499,2.183,33.105,44.54,0.0,-11.435,31.54,0.0,17.849,17.274,0.0,60.963,60.963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:00:00,1.0,0.858,16213.551,7.379,18.095,17.622,7.852,0.0,45.26,0.0,21.62,0.0,0.0,20.536,20.536,-6.018,37.499,0.0,31.481,41.33,0.0,-9.849,27.77,0.0,15.907,13.86,0.0,42.78,42.78,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 00:00:00,1.0,0.858,16213.551,7.379,18.095,15.439,10.035,-0.0,44.79,0.0,20.457,0.0,0.0,20.535,20.535,-8.894,37.499,0.0,28.605,40.04,0.0,-11.435,27.6,0.0,14.34,14.66,0.0,28.191,28.191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 01:00:00,1.0,0.858,16213.551,7.379,18.095,15.231,10.243,-0.0,44.71,0.0,19.517,0.0,0.0,20.535,20.535,-9.963,37.499,0.0,27.536,37.73,0.0,-10.194,25.77,0.0,13.598,12.123,0.0,12.76,12.76,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 02:00:00,1.0,1.292,21170.761,7.379,18.095,15.23,10.243,-0.0,45.36,0.0,18.246,0.0,0.0,20.535,20.535,-11.883,37.499,12.393,38.009,36.96,0.0,1.049,24.88,0.0,13.588,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 03:00:00,1.0,1.386,22245.782,7.379,18.095,15.23,10.243,-0.0,47.3,0.0,16.86,0.0,0.0,20.535,20.535,-15.209,37.499,15.081,37.371,37.86,0.0,-0.489,24.43,0.0,14.676,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 04:00:00,1.0,1.46,23090.434,7.379,18.095,17.589,7.884,-0.0,53.16,0.0,20.729,0.0,0.0,20.535,20.535,-14.842,37.499,17.192,39.85,39.85,0.0,0.0,24.93,0.0,17.046,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 05:00:00,1.0,1.547,24082.813,7.379,18.095,15.23,10.243,-0.0,58.49,0.0,24.095,0.0,0.0,20.534,20.534,-19.165,37.499,19.673,38.008,43.3,0.0,-5.292,29.37,0.0,24.419,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 06:00:00,1.0,1.687,25686.29,7.379,18.095,15.23,10.243,-0.0,61.86,0.0,27.345,0.0,0.0,20.534,20.534,-19.285,37.499,23.682,41.896,46.58,0.0,-4.684,34.83,0.0,29.271,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 07:00:00,1.0,1.122,19226.723,7.379,17.481,17.622,7.237,-0.0,63.56,0.0,37.886,0.0,0.0,20.534,20.534,-8.052,37.499,8.147,37.595,49.03,0.0,-11.435,38.62,0.0,42.818,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 08:00:00,1.0,0.643,13758.887,7.379,9.902,17.622,-0.341,-0.0,65.38,0.0,47.208,0.0,0.0,20.534,20.534,-0.55,37.499,2.056,39.005,50.44,0.0,-11.435,40.5,0.0,52.276,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 09:00:00,1.0,0.428,11294.438,7.379,4.734,17.622,-5.509,-0.0,66.9,0.0,50.771,0.0,0.0,20.534,20.534,1.493,37.499,1.063,40.055,51.49,0.0,-11.435,41.16,0.0,58.104,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 10:00:00,1.0,0.437,11395.876,7.379,2.986,17.622,-7.257,-0.0,66.45,0.0,49.319,0.0,0.0,20.533,20.533,0.491,37.499,3.064,41.055,52.49,0.0,-11.435,41.69,0.0,60.382,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 11:00:00,1.0,0.317,10025.201,7.379,0.278,17.622,-9.965,-0.0,65.38,0.0,48.008,0.0,0.0,20.533,20.533,0.25,37.499,2.346,40.095,51.53,0.0,-11.435,41.86,0.0,63.26,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 12:00:00,1.0,0.309,9939.41,7.379,0.0,17.622,-10.243,-0.0,64.07,0.0,45.904,0.0,0.0,20.533,20.533,-0.544,37.499,2.409,39.365,50.8,0.0,-11.435,41.28,0.0,65.376,-2.418,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 13:00:00,1.0,0.378,10721.656,7.379,0.0,17.622,-10.243,-0.0,63.12,0.0,41.739,0.0,0.0,20.533,20.533,-3.759,37.499,4.365,38.105,49.54,0.0,-11.435,40.62,0.0,66.382,-4.084,0.0,2.297,2.297,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 14:00:00,1.0,0.485,11950.126,7.379,0.0,17.622,-10.243,-0.0,62.02,0.0,36.327,0.0,0.0,20.533,20.533,-8.071,37.499,7.436,36.865,48.3,0.0,-11.435,40.33,0.0,68.559,-6.551,0.0,6.177,6.177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 15:00:00,1.0,0.609,13362.251,7.379,0.0,17.622,-10.243,-0.0,61.72,0.0,31.807,0.0,0.0,20.532,20.532,-12.291,37.499,10.966,36.175,47.61,0.0,-11.435,41.22,0.0,71.254,-8.356,0.0,12.401,12.401,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 16:00:00,1.0,0.956,17325.059,7.379,0.0,17.622,-10.243,-0.0,61.37,0.0,22.09,0.0,0.0,20.532,20.532,-21.658,37.499,20.873,36.715,48.15,0.0,-11.435,41.95,0.0,73.837,-10.209,0.0,20.339,20.339,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2020-07-06 17:00:00,1.0,1.267,20887.759,7.379,0.0,17.622,-10.243,-0.0,60.5,0.0,11.408,1.035,0.0,20.532,20.532,-30.435,37.499,29.78,36.845,48.28,0.0,-11.435,41.56,0.0,72.261,-9.023,0.0,30.039,30.039,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2020-07-06 18:00:00,1.0,1.198,20095.759,7.379,0.0,17.622,-10.243,-0.0,58.18,0.0,4.355,5.768,0.0,19.442,19.442,-30.435,37.499,27.8,34.865,46.3,0.0,-11.435,40.57,0.0,63.87,-1.622,0.0,38.61,38.61,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-06 19:00:00,1.0,1.161,19679.759,7.379,0.0,17.622,-10.243,-0.0,56.09,0.0,3.836,4.198,0.0,13.37,13.37,-30.435,37.499,26.76,33.825,45.26,0.0,-11.435,39.19,0.0,52.103,8.765,0.0,40.151,40.151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 20:00:00,1.0,1.256,20755.759,7.379,0.0,17.622,-10.243,-0.0,54.33,0.0,5.172,1.101,0.0,8.952,8.952,-30.435,37.499,29.45,36.515,47.95,0.0,-11.435,37.98,0.0,39.675,19.983,0.0,30.925,30.925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 21:00:00,1.0,1.52,23775.643,7.379,10.97,17.622,0.727,-0.0,50.54,0.0,6.954,0.0,0.0,7.792,7.792,-25.964,37.499,26.03,37.565,49.0,0.0,-11.435,36.34,0.0,37.651,9.397,0.0,9.891,9.891,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 22:00:00,1.0,1.364,21996.579,7.379,14.763,17.622,4.52,-0.0,47.55,0.0,8.175,0.0,0.0,7.792,7.792,-21.753,37.499,17.789,33.535,44.97,0.0,-11.435,32.76,0.0,39.675,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 23:00:00,1.0,0.974,17537.716,7.379,9.539,17.622,-0.704,-0.0,45.72,0.0,9.057,0.0,0.0,7.792,7.792,-19.041,37.499,11.866,30.325,41.76,0.0,-11.435,29.0,0.0,41.139,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,1.0,0.735,14808.445,7.379,6.418,17.622,-3.825,-0.0,44.34,0.0,9.659,0.0,0.0,7.792,7.792,-17.059,37.499,8.164,28.605,40.04,0.0,-11.435,27.73,0.0,42.99,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 01:00:00,1.0,0.573,12951.22,7.379,4.496,17.622,-5.747,-0.0,44.25,0.0,9.981,0.0,0.0,7.792,7.792,-16.647,37.499,5.443,26.295,37.73,0.0,-11.435,25.89,0.0,43.072,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 02:00:00,1.0,0.533,12499.489,7.379,3.586,17.622,-6.657,-0.0,44.9,0.0,10.08,0.0,0.0,7.792,7.792,-17.198,37.499,5.224,25.525,36.96,0.0,-11.435,25.0,0.0,43.092,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 03:00:00,1.0,0.573,12953.081,7.379,2.251,17.622,-7.992,-0.0,46.84,0.0,10.451,0.0,0.0,7.792,7.792,-18.767,37.499,7.692,26.425,37.86,0.0,-11.435,24.55,0.0,43.977,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 04:00:00,1.0,0.711,14527.712,7.379,1.134,17.622,-9.109,-0.0,52.7,0.0,13.247,0.0,0.0,7.792,7.792,-21.831,37.499,12.746,28.415,39.85,0.0,-11.435,25.05,0.0,45.594,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 05:00:00,1.0,0.899,16679.254,7.379,1.262,17.622,-8.982,-0.0,58.04,0.0,16.786,0.0,0.0,7.791,7.791,-23.632,37.499,17.997,31.865,43.3,0.0,-11.435,29.5,0.0,49.916,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 06:00:00,1.0,1.181,19907.465,7.379,1.941,17.622,-8.302,-0.0,61.4,0.0,16.036,0.0,0.0,7.791,7.791,-27.742,37.499,25.388,35.145,46.58,0.0,-11.435,34.96,0.0,54.697,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 07:00:00,1.0,1.077,18715.506,7.379,0.0,17.622,-10.243,-0.0,63.1,0.0,21.224,0.0,0.0,7.791,7.791,-24.254,37.499,24.35,37.595,49.03,0.0,-11.435,38.75,0.0,64.003,-3.575,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 08:00:00,1.0,0.88,16467.145,7.379,0.0,17.622,-10.243,-0.0,64.92,0.0,30.075,0.0,0.0,7.791,7.791,-17.223,37.499,18.729,39.005,50.44,0.0,-11.435,40.63,0.0,70.471,-8.163,0.0,3.396,3.396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 09:00:00,1.0,0.672,14080.165,7.379,0.0,17.622,-10.243,-0.0,66.44,0.0,38.612,0.0,0.0,7.791,7.791,-10.206,37.499,12.761,40.055,51.49,0.0,-11.435,41.29,0.0,73.044,-10.076,0.0,11.151,11.151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 10:00:00,1.0,0.479,11875.035,7.379,0.0,17.622,-10.243,-0.0,65.99,0.0,44.675,0.0,0.0,7.791,7.791,-3.693,37.499,7.248,41.055,52.49,0.0,-11.435,41.82,0.0,74.712,-11.214,0.0,20.724,20.724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 11:00:00,1.0,0.238,9119.631,7.379,0.0,17.622,-10.243,-0.0,64.92,0.0,49.534,0.0,0.0,7.791,7.791,2.236,37.499,0.36,40.095,51.53,0.0,-11.435,41.99,0.0,76.044,-12.376,0.0,31.377,31.377,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 12:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,63.61,0.0,51.571,-3.718,0.0,7.791,7.791,1.866,37.499,0.0,39.365,50.8,0.0,-11.435,41.41,0.0,77.458,-14.37,0.0,43.135,43.135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 13:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,62.66,0.0,50.557,-4.913,0.0,11.323,11.323,0.606,37.499,0.0,38.105,49.54,0.0,-11.435,40.75,0.0,78.658,-16.23,0.0,56.787,56.787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 14:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,61.56,0.0,45.822,-2.518,0.0,15.99,15.99,-0.634,37.499,0.0,36.865,48.3,0.0,-11.435,40.45,0.0,78.933,-16.805,0.0,72.206,72.206,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-07 15:00:00,1.0,0.4,10977.486,7.379,0.0,17.622,-10.243,-0.0,61.26,0.0,37.309,0.0,0.0,18.382,18.382,-6.329,37.499,5.005,36.175,47.61,0.0,-11.435,41.35,0.0,78.343,-15.315,0.0,88.17,88.17,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
